Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (4) Q4 (6)
14026|harsh611|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14027|lil_hrushi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14028|Dev_Bhayani_001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14029|MofanLi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14030|lakshitkumar220|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14031|7aakansha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14032|user0072U|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14033|mashida|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14034|Nipen_Paul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14035|dev_sankeerth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14036|jimmylaukh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14037|thecolossalsparkle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14038|dabangg_987|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14039|MonarchPV|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14040|Nitin121|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14041|prateek9540|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14042|shubham_hatkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14043|Jim1Hopper|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14044|byegates|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14045|frisbee01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14046|Anu_023|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14047|Swati_12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14048|sabarinathan07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14049|RutvikMakvana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14050|lets-do-code|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14051|yogeshnaik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14052|abhijeet147|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14053|Sudheer474|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14054|chihjen|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14055|harini17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14056|dola-basafi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14057|helloleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14058|Rohit_saxena|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14059|alisher_zinullayev|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14060|Surya01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14061|rushikeshrkapadi2013|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14062|altajvirani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14063|dishankaswal2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14064|user9865uB|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14065|siddarth_1direction|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14066|sagnik99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14067|Justin_4020|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14068|ruchi1rockstar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14069|Kalyan_Kolagatla|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14070|MaheshDY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14071|Yash-_-Agg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14072|unknown_coder124|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14073|22mca036|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14074|milangupta95|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14075|Pallavi_Dhakne|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14076|viniciusteixeiradias|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14077|divyank_bitsp|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14078|pranjalsingh9613|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14079|saamenerve|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14080|a_bhay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14081|Dhyey_Upadhyay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14082|abhisheksoni1998|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14083|nayaksharansh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14084|suraj_9090|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14085|ashubisht11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14086|hirenjoshi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14087|supr3me|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14088|Govind2605|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14089|pratiksha0298|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14090|The_Huh_Man|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14091|user0391IR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14092|chethankk01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14093|forkcs|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14094|nadjagv|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14095|legendaryloser|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14096|sagarsat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14097|_utkarsh_anand_7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14098|nitwmanish|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14099|Priyanshu-Kashyap|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14100|Dayavan-Mishra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14101|shivam108|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14102|sidharth_baby|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14103|sandhya_nandala321|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14104|piyushsha664|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14105|pran4455|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14106|imamatov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14107|20311A0563|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14108|_-_-_-|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14109|anupam_97|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14110|imSwaraj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14111|theyashwanthsai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14112|Humaira_18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14113|Dumpo04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14114|mdaamirhussain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14115|Ganesh_gaitonde_0245|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14116|malkim|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14117|mayanks1ngh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14118|Sri2022|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14119|ashwaniraj06112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14120|chandrashis01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14121|bhavibelani009|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14122|goelharsh49|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14123|imshivam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14124|rshakhnoza17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14125|tanamay12102001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14126|SahilAnower|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14127|parthgupta0824|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14128|jordantzvetkov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14129|shindepranav5150|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14130|user9340V|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14131|tharunbalaji31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14132|vivan786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14133|kaushiklucky787|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14134|ismailhossainraju74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14135|iamjrk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14136|js-on|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14137|saurabh1102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14138|nishant_29|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14139|KriegerDeva|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14140|L_Bhavanishankar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14141|omniaosman4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14142|T_Gowthami|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14143|manansaini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14144|uishaaal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14145|hussainafroz903|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14146|bhavithareddysolipuram|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14147|coder0687|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14148|vitheshshetty23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14149|virendra5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14150|arjunmajety07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14151|user3097uB|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14152|user2652PY|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14153|jyotitanwar20141|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14154|AnuragSingh2442|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14155|Priti9075|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14156|Vibhu20213|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14157|AnilKajle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14158|mahi1310|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14159|RUTURAJ1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14160|yawar1122|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14161|Mona1way|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14162|vinay25mit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14163|abhayymishra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14164|vishakhabansal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14165|varadghatage7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14166|Supernova37|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14167|aarya_kaushik|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14168|YoursJonak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14169|AbhishekU19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14170|pratapsingh76270|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14171|riya00singh99|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14172|Harsh_02|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14173|GODL_AM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14174|ZubaidaZannat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14175|satyamkumarsingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14176|Zethu999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14177|SrishtiP432|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14178|niteshnkg016|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14179|Jatin_7726|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14180|magzhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14181|shivendrapatel01250|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14182|19L227_murugan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14183|jprakash-1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14184|Avasta_18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14185|codervru|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14186|20501a05a0|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14187|hiteker087|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14188|sbrao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14189|21BCE2344|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14190|brijendrabisht1999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14191|akshadabhandari27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14192|DalabayAbilay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14193|Himanshu_sh0788|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14194|anuragrathour47|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14195|jaya_kl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14196|anand_ms|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14197|Adi2611|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14198|RK1815|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14199|Anuj_Tiwari22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14200|vedk007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14201|200030041|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14202|dathusai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14203|ManickamRM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14204|souravghosh2197|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14205|zacksnyder_129|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14206|c-rit|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14207|akshit919|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14208|agentvaibhav007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14209|raje8541|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14210|Parva_2612|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14211|amp1590|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14212|rachit_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14213|fryingsam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14214|user9475cK|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14215|ajay_sharma_343|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14216|abhishekpradhan931|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14217|pk980480|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14218|rishabh4402|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14219|Gelleger|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14220|mdmasidulhasan27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14221|dik__2021|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14222|shashankagwl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14223|Sumit-malviya-au8|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14224|user9651fk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14225|harsha572|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14226|alisha_panda|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14227|riteshd2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14228|rahuljaiswal1786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14229|yanovsk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14230|julik66|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14231|nilesh-ks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14232|rr4546|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14233|vinayakm2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14234|love-to-green|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14235|rhlbks|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14236|KD008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14237|emanuelmaimona|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14238|2020ugme080|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14239|saxenarishabh30|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14240|user6924h|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14241|iMyke|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14242|Udit_Saxena|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14243|AhmedCharfeddine|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14244|AnshumanSingh11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14245|amberprakashverma21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14246|Aryan-parekh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14247|ayaz-ashrapov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14248|NDR0216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14249|julianvargastrb|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14250|adityachauhan22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14251|Bhushansk_561|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14252|Shan_Pieo_Wesley|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14253|sb4700|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14254|korimi_coder|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14255|LinoPorcupino|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14256|shiwenyi0702|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14257|nurbekinho|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14258|jaiswalanjali43|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14259|avezqureshi14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14260|sarwar017|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14261|mohammed0xff|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14262|Anuprash|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14263|graceeunhyun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14264|tsma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14265|lgedeon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14266|asutosh117|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14267|Jagadeesh1506|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14268|project_46|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14269|ajeet30012002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14270|srjsunny123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14271|umarfarooqngm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14272|tiantonl|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14273|tewarybhumika|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14274|aman_xcode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14275|pmishra08|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14276|rparande|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14277|tony860725|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14278|avisinghal6|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14279|Nexcal123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14280|heavydriver786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14281|kanu_7202|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14282|rscottlundgren|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14283|akibnaveedkhan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14284|yaminis238|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14285|kushalsng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14286|Vennila-3|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14287|Saran_G|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14288|dangtuananh1601|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14289|ayushgupta4387|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14290|akhan0042|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14291|hello_world_003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14292|ramreddy21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14293|amitdnagar4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14294|leakedmem|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14295|Hari66927|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14296|nikhilmorchhale07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14297|yograj_rajput|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14298|tarunmehrotra2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14299|deepakkaroriya141|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14300|amangarg0599|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14301|kevinlyles|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14302|quannguyen33|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14303|sohowmany|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14304|Orzibek2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14305|harshpyasi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14306|akarshsachan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14307|chakradharchakri939|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14308|Rabadvilas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14309|samyak21560|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14310|ninad1103|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14311|Pradnyesh_Salunke|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14312|29718|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14313|kenny30125|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14314|bhoomi_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14315|tanishq_igereddy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14316|bj4rk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14317|anandyadav135246|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14318|thanikachalamm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14319|Zhen_Lian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14320|mdsahil37621|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14321|nitish158|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14322|vishal00923|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14323|DaffyLuck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14324|bharathhj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14325|vishwjeet_28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14326|Pranjali22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14327|gangadharganga90|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14328|asfakeasaliens|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14329|TheWpingMonk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14330|vp_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14331|arjun2k19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14332|hemant172003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14333|8371081131|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14334|altreodo|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14335|rithish28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14336|Rick1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14337|ankit00kr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14338|Nishant_k7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14339|tylerlynn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14340|user4884Qc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14341|hpariyar07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14342|ranje_etpal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14343|Yogender_K26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14344|depikag21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14345|akashmalav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
14346|mishraadi733|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
