Rank Name Score Finish Time Q1 (3) Q2 (5) Q3 (6) Q4 (7)
783|tt_leader|8|0:28:25|0:11:51|2|0:18:25|0|-1|-1|-1|-1|
784|zhongzh13|8|0:28:26|0:14:00|1|0:23:26|0|-1|-1|-1|-1|
785|zzj-7|8|0:28:30|0:15:09|0|0:28:30|0|-1|-1|-1|-1|
786|mzcj|8|0:28:35|0:06:00|1|0:23:35|0|-1|-1|-1|-1|
787|bangerlee|8|0:28:42|0:09:57|1|0:23:42|0|-1|-1|-1|-1|
788|F74012308|8|0:28:42|0:08:08|1|0:23:42|0|-1|-1|-1|-1|
789|samk522|8|0:28:42|0:19:17|0|0:28:42|0|-1|-1|-1|-1|
790|elvinyang|8|0:28:43|0:09:38|2|0:18:43|0|-1|-1|-1|-1|
791|fu3mo6|8|0:28:47|0:15:42|1|0:23:47|0|-1|-1|-1|-1|
792|jamesPB|8|0:28:47|0:16:12|0|0:28:47|0|-1|-1|-1|-1|
793|user2638Cd|8|0:28:48|0:08:59|2|0:18:48|0|-1|-1|-1|-1|
794|gaoran|8|0:28:48|0:04:48|0|0:28:48|0|-1|-1|-1|-1|
795|love-algorithm|8|0:28:49|0:11:26|1|0:23:49|0|-1|-1|-1|-1|
796|bulubu|8|0:28:51|0:13:50|0|0:28:51|0|-1|-1|-1|-1|
797|dionwang|8|0:28:51|0:19:27|0|0:28:51|0|-1|-1|-1|-1|
798|hhwu|8|0:28:51|0:13:05|0|0:28:51|0|-1|-1|-1|-1|
799|immike|8|0:28:52|0:07:25|0|0:28:52|0|-1|-1|-1|-1|
800|zcx623840239|8|0:28:53|0:09:21|0|0:28:53|0|-1|-1|-1|-1|
801|naveen_kothamasu|8|0:29:06|0:16:13|1|0:24:06|0|-1|-1|-1|-1|
802|joe-33|8|0:29:09|0:07:27|0|0:29:09|0|-1|-1|-1|-1|
803|vicky_11|8|0:29:10|0:18:56|0|0:29:10|0|-1|-1|-1|-1|
804|yren2|8|0:29:15|0:05:25|0|0:29:15|0|-1|-1|-1|-1|
805|victorj8|8|0:29:17|0:16:32|1|0:24:17|0|-1|-1|-1|-1|
806|lcplayerus|8|0:29:17|0:12:34|2|0:19:17|0|-1|-1|-1|-1|
807|huazi0204|8|0:29:21|0:14:05|0|0:29:21|0|-1|-1|-1|-1|
808|lizhirong555|8|0:29:24|0:15:06|1|0:24:24|0|-1|-1|-1|-1|
809|welbhak|8|0:29:26|0:15:46|2|0:19:26|0|-1|-1|-1|-1|
810|shy950521|8|0:29:30|0:23:13|0|0:29:30|0|-1|-1|-1|-1|
811|Twins|8|0:29:31|0:14:05|1|0:24:31|0|-1|-1|-1|-1|
812|rorbbin|8|0:29:31|0:14:46|0|0:29:31|0|-1|-1|-1|-1|
813|marko958m|8|0:29:36|0:12:59|2|0:19:36|0|-1|-1|-1|-1|
814|boekveld|8|0:29:37|0:19:13|0|0:29:37|0|-1|-1|-1|-1|
815|sepehry|8|0:29:39|0:12:59|1|0:24:39|0|-1|-1|-1|-1|
816|jiayuan|8|0:29:42|0:04:49|0|0:29:42|0|-1|-1|-1|-1|
817|VVKot|8|0:29:43|0:08:28|2|0:19:43|0|-1|-1|-1|-1|
818|joyeyou|8|0:29:51|0:09:14|0|0:29:51|0|-1|-1|-1|-1|
819|mmao3|8|0:29:52|0:11:24|0|0:29:52|0|-1|-1|-1|-1|
820|onefar|8|0:29:53|0:15:52|1|0:24:53|0|-1|-1|-1|-1|
821|benny361616|8|0:29:58|0:14:50|2|0:19:58|0|-1|-1|-1|-1|
822|guohua|8|0:30:00|0:19:44|0|0:30:00|0|-1|-1|-1|-1|
823|adigo|8|0:30:00|0:13:51|0|0:30:00|0|-1|-1|-1|-1|
824|OurKingSaber|8|0:30:03|0:12:51|1|0:25:03|0|-1|-1|-1|-1|
825|droid|8|0:30:03|0:16:01|1|0:25:03|0|-1|-1|-1|-1|
826|jintin|8|0:30:04|0:03:59|1|0:25:04|0|-1|-1|-1|-1|
827|spying|8|0:30:04|0:10:30|0|0:30:04|0|-1|-1|-1|-1|
828|drd93|8|0:30:09|0:14:27|2|0:20:09|0|-1|-1|-1|-1|
829|sunmoonhu|8|0:30:15|0:06:16|0|0:30:15|0|-1|-1|-1|-1|
830|JenningsWG|8|0:30:15|0:07:40|3|0:15:15|0|-1|-1|-1|-1|
831|ryang_us|8|0:30:16|0:09:24|2|0:20:16|0|-1|-1|-1|-1|
832|ember_spirit|8|0:30:18|0:10:11|3|0:15:18|0|-1|-1|-1|-1|
833|im0qianqian|8|0:30:20|0:07:30|0|0:30:20|0|-1|-1|-1|-1|
834|Final20|8|0:30:21|0:22:47|0|0:30:21|0|-1|-1|-1|-1|
835|wobuxihuannile|8|0:30:21|0:10:12|0|0:30:21|0|-1|-1|-1|-1|
836|outvoider|8|0:30:22|0:15:19|0|0:30:22|0|-1|-1|-1|-1|
837|wyyfkim|8|0:30:26|0:14:10|1|0:25:26|0|-1|-1|-1|-1|
838|uwelena|8|0:30:28|0:05:03|1|0:25:28|0|-1|-1|-1|-1|
839|lravindr|8|0:30:31|0:08:38|1|0:25:31|0|-1|-1|-1|-1|
840|im0qianqian|8|0:30:32|0:21:39|0|0:30:32|0|-1|-1|-1|-1|
841|ericliu0303|8|0:30:32|0:12:25|3|0:15:32|0|-1|-1|-1|-1|
842|leetcodeqiu|8|0:30:33|0:16:59|1|0:25:33|0|-1|-1|-1|-1|
843|longy|8|0:30:36|0:15:25|0|0:30:36|0|-1|-1|-1|-1|
844|gl387|8|0:30:37|0:24:40|0|0:30:37|0|-1|-1|-1|-1|
845|testwe|8|0:30:37|0:22:27|0|0:30:37|0|-1|-1|-1|-1|
846|kaiserasif|8|0:30:40|0:09:26|1|0:25:40|0|-1|-1|-1|-1|
847|onsankawai|8|0:30:40|0:13:09|0|0:30:40|0|-1|-1|-1|-1|
848|vikds|8|0:30:51|0:12:59|2|0:20:51|0|-1|-1|-1|-1|
849|JokerLoveAllen|8|0:30:51|0:20:51|2|0:15:43|0|-1|-1|-1|-1|
850|ThomasZ|8|0:30:55|0:19:01|1|0:25:55|0|-1|-1|-1|-1|
851|wuchaohaohai|8|0:30:57|0:17:16|2|0:20:57|0|-1|-1|-1|-1|
852|shirleyxt|8|0:30:58|0:11:24|0|0:30:58|0|-1|-1|-1|-1|
853|linminuser|8|0:30:58|0:17:03|0|0:30:58|0|-1|-1|-1|-1|
854|ferris470|8|0:30:58|0:17:12|1|0:25:58|0|-1|-1|-1|-1|
855|crybicki|8|0:31:00|0:12:30|0|0:31:00|0|-1|-1|-1|-1|
856|shihunyewu|8|0:31:00|0:15:50|1|0:26:00|0|-1|-1|-1|-1|
857|alkatale|8|0:31:01|0:11:54|0|0:31:01|0|-1|-1|-1|-1|
858|Just__a__Visitor|8|0:31:01|0:31:01|0|0:17:23|0|-1|-1|-1|-1|
859|jiangshanmeta|8|0:31:03|0:24:45|0|0:31:03|0|-1|-1|-1|-1|
860|wanyan|8|0:31:05|0:14:08|1|0:26:05|0|-1|-1|-1|-1|
861|lianqiaolb|8|0:31:07|0:07:04|0|0:31:07|0|-1|-1|-1|-1|
862|alinmn|8|0:31:08|0:28:14|0|0:31:08|0|-1|-1|-1|-1|
863|abcxyztyo|8|0:31:09|0:09:18|0|0:31:09|0|-1|-1|-1|-1|
864|xhdhr10000|8|0:31:10|0:10:13|0|0:26:10|1|-1|-1|-1|-1|
865|45821A|8|0:31:11|0:12:08|3|0:16:11|0|-1|-1|-1|-1|
866|XiangweiTang|8|0:31:12|0:12:31|0|0:31:12|0|-1|-1|-1|-1|
867|wyr123|8|0:31:17|0:11:50|0|0:31:17|0|-1|-1|-1|-1|
868|nnn|8|0:31:21|0:05:12|1|0:26:21|0|-1|-1|-1|-1|
869|_ersheng|8|0:31:23|0:07:44|1|0:26:23|0|-1|-1|-1|-1|
870|naivelamb|8|0:31:24|0:13:32|1|0:26:24|0|-1|-1|-1|-1|
871|ZhassanB|8|0:31:24|0:10:23|0|0:31:24|0|-1|-1|-1|-1|
872|Nevsanev|8|0:31:26|0:08:12|1|0:26:26|0|-1|-1|-1|-1|
873|gp3wup6m3|8|0:31:28|0:10:31|1|0:26:28|0|-1|-1|-1|-1|
874|shrey150297|8|0:31:29|0:26:29|1|0:15:06|0|-1|-1|-1|-1|
875|joker-Di0G8mMZC6|8|0:31:31|0:10:38|1|0:26:31|0|-1|-1|-1|-1|
876|apatsekin|8|0:31:31|0:12:16|0|0:31:31|0|-1|-1|-1|-1|
877|mercury26th|8|0:31:33|0:10:44|0|0:31:33|0|-1|-1|-1|-1|
878|nullpointer01|8|0:31:34|0:17:03|0|0:31:34|0|-1|-1|-1|-1|
879|uscwy|8|0:31:38|0:13:15|0|0:31:38|0|-1|-1|-1|-1|
880|qy242521|8|0:31:41|0:10:59|1|0:26:41|0|-1|-1|-1|-1|
881|sycLin|8|0:31:42|0:16:04|1|0:26:42|0|-1|-1|-1|-1|
882|hialvin|8|0:31:46|0:06:23|0|0:31:46|0|-1|-1|-1|-1|
883|guanyameng|8|0:31:47|0:06:12|1|0:26:47|0|-1|-1|-1|-1|
884|hello_yyx|8|0:31:47|0:04:04|0|0:31:47|0|-1|-1|-1|-1|
885|mushroomlin|8|0:31:48|0:12:35|1|0:26:48|0|-1|-1|-1|-1|
886|ProjectJanus|8|0:31:50|0:12:10|0|0:31:50|0|-1|-1|-1|-1|
887|votrubac|8|0:31:52|0:11:26|0|0:31:52|0|-1|-1|-1|-1|
888|lobeyjon|8|0:31:54|0:17:05|0|0:31:54|0|-1|-1|-1|-1|
889|vchan|8|0:31:56|0:16:31|2|0:21:56|0|-1|-1|-1|-1|
890|findJobQi|8|0:31:59|0:10:05|1|0:26:59|0|-1|-1|-1|-1|
891|open-node|8|0:32:00|0:03:39|0|0:27:00|1|-1|-1|-1|-1|
892|YiqunPeng|8|0:32:04|0:03:13|0|0:32:04|0|-1|-1|-1|-1|
893|GQUESTC|8|0:32:06|0:10:17|0|0:32:06|0|-1|-1|-1|-1|
894|sunkyu|8|0:32:10|0:17:35|2|0:22:10|0|-1|-1|-1|-1|
895|vitorvgc|8|0:32:11|0:09:44|0|0:32:11|0|-1|-1|-1|-1|
896|hfuwu5|8|0:32:14|0:18:47|2|0:22:14|0|-1|-1|-1|-1|
897|hrong|8|0:32:14|0:18:25|1|0:27:14|0|-1|-1|-1|-1|
898|piyush_anil|8|0:32:17|0:14:36|2|0:22:17|0|-1|-1|-1|-1|
899|soselar|8|0:32:18|0:14:07|0|0:32:18|0|-1|-1|-1|-1|
900|harris_ceod|8|0:32:19|0:13:52|2|0:22:19|0|-1|-1|-1|-1|
901|fang2018|8|0:32:20|0:21:33|1|0:27:20|0|-1|-1|-1|-1|
902|s_p3|8|0:32:25|0:09:49|1|0:27:25|0|-1|-1|-1|-1|
903|naoya_t|8|0:32:26|0:15:04|2|0:22:26|0|-1|-1|-1|-1|
904|heyqr|8|0:32:30|0:17:32|2|0:22:30|0|-1|-1|-1|-1|
905|Louis-He|8|0:32:34|0:08:46|2|0:22:34|0|-1|-1|-1|-1|
906|yiminghzq|8|0:32:34|0:11:24|0|0:32:34|0|-1|-1|-1|-1|
907|hackersplendid|8|0:32:37|0:09:11|4|0:12:37|0|-1|-1|-1|-1|
908|maunik|8|0:32:40|0:13:56|1|0:27:40|0|-1|-1|-1|-1|
909|im_road_runner|8|0:32:41|0:11:53|3|0:17:41|0|-1|-1|-1|-1|
910|Splend1d|8|0:32:46|0:07:14|0|0:27:46|1|-1|-1|-1|-1|
911|dudufish2|8|0:32:49|0:13:15|0|0:32:49|0|-1|-1|-1|-1|
912|LebronRice|8|0:32:52|0:20:02|1|0:27:52|0|-1|-1|-1|-1|
913|aicancan|8|0:32:53|0:09:45|0|0:32:53|0|-1|-1|-1|-1|
914|shaojiaxin|8|0:32:53|0:07:01|0|0:27:53|1|-1|-1|-1|-1|
915|dugg2014|8|0:32:54|0:09:21|0|0:32:54|0|-1|-1|-1|-1|
916|lemeore|8|0:32:55|0:16:33|2|0:22:55|0|-1|-1|-1|-1|
917|yuanb10|8|0:32:58|0:13:04|2|0:22:58|0|-1|-1|-1|-1|
918|htt1084|8|0:32:59|0:11:46|0|0:32:59|0|-1|-1|-1|-1|
919|MrDelhi|8|0:33:00|0:08:41|0|0:33:00|0|-1|-1|-1|-1|
920|ashutoshburde|8|0:33:02|0:10:38|2|0:23:02|0|-1|-1|-1|-1|
921|liiiiii|8|0:33:02|0:09:43|0|0:33:02|0|-1|-1|-1|-1|
922|sathya2|8|0:33:05|0:19:08|1|0:28:05|0|-1|-1|-1|-1|
923|elfandi|8|0:33:05|0:05:56|0|0:33:05|0|-1|-1|-1|-1|
924|luonan0404|8|0:33:05|0:13:38|1|0:28:05|0|-1|-1|-1|-1|
925|arcueidyangshuati|8|0:33:06|0:12:48|1|0:28:06|0|-1|-1|-1|-1|
926|kangbb|8|0:33:10|0:07:25|1|0:23:10|1|-1|-1|-1|-1|
927|hyserendipity|8|0:33:12|0:24:02|0|0:33:12|0|-1|-1|-1|-1|
928|jason9|8|0:33:14|0:18:19|0|0:33:14|0|-1|-1|-1|-1|
929|epanaitov|8|0:33:16|0:07:16|0|0:33:16|0|-1|-1|-1|-1|
930|sukeyzhou|8|0:33:20|0:10:45|0|0:33:20|0|-1|-1|-1|-1|
931|rampaging9|8|0:33:21|0:17:47|0|0:33:21|0|-1|-1|-1|-1|
932|xytjcxy|8|0:33:22|0:08:59|2|0:23:22|0|-1|-1|-1|-1|
933|chenguanyu1995|8|0:33:26|0:11:59|2|0:23:26|0|-1|-1|-1|-1|
934|xguo-Will|8|0:33:26|0:11:16|0|0:33:26|0|-1|-1|-1|-1|
935|little-orange|8|0:33:30|0:06:27|0|0:33:30|0|-1|-1|-1|-1|
936|ForGive|8|0:33:32|0:33:32|0|0:06:30|0|-1|-1|-1|-1|
937|csrwaring|8|0:33:32|0:16:52|1|0:28:32|0|-1|-1|-1|-1|
938|timd000|8|0:33:36|0:15:10|1|0:28:36|0|-1|-1|-1|-1|
939|cranehorse|8|0:33:36|0:16:23|0|0:33:36|0|-1|-1|-1|-1|
940|keyvank1|8|0:33:39|0:08:26|0|0:33:39|0|-1|-1|-1|-1|
941|nibblonian|8|0:33:40|0:09:11|1|0:28:40|0|-1|-1|-1|-1|
942|joecheng950103|8|0:33:42|0:18:42|3|0:06:16|0|-1|-1|-1|-1|
943|zxwandrew|8|0:33:43|0:20:20|1|0:28:43|0|-1|-1|-1|-1|
944|forkgdb|8|0:33:46|0:05:34|1|0:28:46|0|-1|-1|-1|-1|
945|angilin|8|0:33:47|0:09:54|0|0:33:47|0|-1|-1|-1|-1|
946|TOYAMA_NAO|8|0:33:47|0:09:42|2|0:23:47|0|-1|-1|-1|-1|
947|noer|8|0:33:47|0:17:10|1|0:28:47|0|-1|-1|-1|-1|
948|Tonyspurs|8|0:33:48|0:13:50|2|0:23:48|0|-1|-1|-1|-1|
949|faisal47|8|0:33:49|0:19:48|0|0:33:49|0|-1|-1|-1|-1|
950|@_deleted_user_6f518ce9|8|0:33:51|0:15:48|2|0:23:51|0|-1|-1|-1|-1|
951|Elico|8|0:33:53|0:09:01|1|0:28:53|0|-1|-1|-1|-1|
952|lokilokiloki|8|0:33:56|0:33:56|0|0:19:26|0|-1|-1|-1|-1|
953|lixu0818|8|0:33:59|0:13:04|2|0:23:59|0|-1|-1|-1|-1|
954|Focus_smart|8|0:34:01|0:09:01|1|0:29:01|0|-1|-1|-1|-1|
955|wanglu|8|0:34:03|0:12:01|0|0:34:03|0|-1|-1|-1|-1|
956|supermantou|8|0:34:05|0:18:19|0|0:34:05|0|-1|-1|-1|-1|
957|xiaonangeo|8|0:34:05|0:18:24|1|0:29:05|0|-1|-1|-1|-1|
958|aqaman|8|0:34:08|0:13:57|0|0:34:08|0|-1|-1|-1|-1|
959|zhou78yang|8|0:34:08|0:16:06|0|0:29:08|1|-1|-1|-1|-1|
960|xavier90|8|0:34:09|0:05:56|2|0:24:09|0|-1|-1|-1|-1|
961|amitnsky|8|0:34:11|0:16:10|0|0:34:11|0|-1|-1|-1|-1|
962|srinivas_8025|8|0:34:12|0:10:47|0|0:34:12|0|-1|-1|-1|-1|
963|shpittsaustin|8|0:34:12|0:06:21|1|0:29:12|0|-1|-1|-1|-1|
964|Clairee|8|0:34:14|0:04:49|0|0:34:14|0|-1|-1|-1|-1|
965|yrclamb|8|0:34:17|0:11:13|3|0:19:17|0|-1|-1|-1|-1|
966|HITSYq|8|0:34:18|0:20:09|0|0:34:18|0|-1|-1|-1|-1|
967|ItsMe|8|0:34:26|0:16:16|2|0:24:26|0|-1|-1|-1|-1|
968|wjmolina|8|0:34:27|0:15:03|2|0:24:27|0|-1|-1|-1|-1|
969|waqee|8|0:34:30|0:16:07|1|0:29:30|0|-1|-1|-1|-1|
970|dsw5600695|8|0:34:32|0:15:25|1|0:29:32|0|-1|-1|-1|-1|
971|cf0058|8|0:34:33|0:10:49|3|0:19:33|0|-1|-1|-1|-1|
972|saratsista|8|0:34:40|0:08:31|1|0:29:40|0|-1|-1|-1|-1|
973|breadmaster|8|0:34:41|0:29:41|1|0:10:48|0|-1|-1|-1|-1|
974|Coder-Boy|8|0:34:45|0:29:45|1|0:16:18|0|-1|-1|-1|-1|
975|chinesedfan|8|0:34:46|0:09:17|3|0:19:46|0|-1|-1|-1|-1|
976|dhanaraj0|8|0:34:48|0:17:34|1|0:29:48|0|-1|-1|-1|-1|
977|codetang1|8|0:34:49|0:08:34|0|0:34:49|0|-1|-1|-1|-1|
978|flexi|8|0:34:51|0:07:27|0|0:34:51|0|-1|-1|-1|-1|
979|wellcs|8|0:34:52|0:05:37|0|0:34:52|0|-1|-1|-1|-1|
980|JEVEM624|8|0:34:52|0:06:16|0|0:34:52|0|-1|-1|-1|-1|
981|ibmtp380|8|0:34:56|0:11:45|0|0:34:56|0|-1|-1|-1|-1|
982|zzxuanran|8|0:34:57|0:07:41|0|0:34:57|0|-1|-1|-1|-1|
983|hyforever|8|0:34:58|0:12:10|2|0:19:58|1|-1|-1|-1|-1|
984|peter940611|8|0:35:00|0:11:40|2|0:25:00|0|-1|-1|-1|-1|
985|pengtsen|8|0:35:01|0:18:45|2|0:25:01|0|-1|-1|-1|-1|
986|fresco_ferdini|8|0:35:01|0:24:44|0|0:35:01|0|-1|-1|-1|-1|
987|diana13|8|0:35:05|0:06:56|1|0:30:05|0|-1|-1|-1|-1|
988|joshualian1989|8|0:35:10|0:05:08|0|0:35:10|0|-1|-1|-1|-1|
989|jimmy51|8|0:35:20|0:14:05|2|0:25:20|0|-1|-1|-1|-1|
990|wentaozhu|8|0:35:20|0:16:22|0|0:35:20|0|-1|-1|-1|-1|
991|iamianyang|8|0:35:21|0:17:06|2|0:25:21|0|-1|-1|-1|-1|
992|wolverine0301|8|0:35:23|0:14:28|1|0:30:23|0|-1|-1|-1|-1|
993|A_good_loser|8|0:35:25|0:10:35|0|0:35:25|0|-1|-1|-1|-1|
994|fighting_for_flag|8|0:35:29|0:21:19|2|0:25:29|0|-1|-1|-1|-1|
995|19858877720|8|0:35:31|0:10:40|0|0:35:31|0|-1|-1|-1|-1|
996|zjj1149|8|0:35:31|0:10:06|1|0:30:31|0|-1|-1|-1|-1|
997|TripleStone|8|0:35:39|0:09:10|0|0:35:39|0|-1|-1|-1|-1|
998|joannaleetcode|8|0:35:41|0:03:36|0|0:35:41|0|-1|-1|-1|-1|
999|haggaibadguy|8|0:35:42|0:16:30|2|0:25:42|0|-1|-1|-1|-1|
1000|dheerosaur|8|0:35:44|0:13:03|1|0:30:44|0|-1|-1|-1|-1|
1001|bfsdxxn|8|0:35:49|0:24:21|1|0:30:49|0|-1|-1|-1|-1|
1002|nowting-2|8|0:35:50|0:16:12|0|0:35:50|0|-1|-1|-1|-1|
1003|from0tohero|8|0:35:52|0:09:47|0|0:35:52|0|-1|-1|-1|-1|
1004|zhxb515|8|0:35:57|0:11:24|2|0:25:57|0|-1|-1|-1|-1|
1005|HaoZhuAngus|8|0:36:03|0:07:55|0|0:36:03|0|-1|-1|-1|-1|
1006|kaskabay|8|0:36:08|0:16:23|0|0:36:08|0|-1|-1|-1|-1|
1007|Eziowtf|8|0:36:10|0:15:59|0|0:36:10|0|-1|-1|-1|-1|
1008|jojozhuang|8|0:36:13|0:12:40|0|0:36:13|0|-1|-1|-1|-1|
1009|liali|8|0:36:14|0:16:08|0|0:36:14|0|-1|-1|-1|-1|
1010|sads0ldi3r|8|0:36:16|0:07:45|1|0:31:16|0|-1|-1|-1|-1|
1011|victorgao|8|0:36:19|0:14:13|1|0:31:19|0|-1|-1|-1|-1|
1012|zhengyuyu123|8|0:36:21|0:22:28|1|0:31:21|0|-1|-1|-1|-1|
1013|neo_m|8|0:36:23|0:19:52|0|0:36:23|0|-1|-1|-1|-1|
1014|rockingspore|8|0:36:23|0:05:02|0|0:36:23|0|-1|-1|-1|-1|
1015|Slsvcn|8|0:36:26|0:06:12|0|0:31:26|1|-1|-1|-1|-1|
1016|user5547U|8|0:36:29|0:10:33|1|0:31:29|0|-1|-1|-1|-1|
1017|rosemelon|8|0:36:32|0:10:18|1|0:31:32|0|-1|-1|-1|-1|
1018|GaoangLiu|8|0:36:33|0:07:22|3|0:21:33|0|-1|-1|-1|-1|
1019|bittusarkar|8|0:36:33|0:10:47|0|0:36:33|0|-1|-1|-1|-1|
1020|iamxiaojin|8|0:36:34|0:19:28|0|0:36:34|0|-1|-1|-1|-1|
1021|stf|8|0:36:40|0:09:34|0|0:31:40|1|-1|-1|-1|-1|
1022|ravipp|8|0:36:41|0:16:19|1|0:31:41|0|-1|-1|-1|-1|
1023|michaellm|8|0:36:45|0:15:33|2|0:26:45|0|-1|-1|-1|-1|
1024|wannacry89|8|0:36:48|0:14:52|0|0:36:48|0|-1|-1|-1|-1|
1025|hbtirishabh|8|0:36:49|0:13:33|0|0:36:49|0|-1|-1|-1|-1|
1026|xiaorun|8|0:36:50|0:05:07|0|0:36:50|0|-1|-1|-1|-1|
1027|targetfb|8|0:36:52|0:24:40|1|0:31:52|0|-1|-1|-1|-1|
1028|willcode4points|8|0:36:53|0:15:23|2|0:26:53|0|-1|-1|-1|-1|
1029|dusteye|8|0:37:02|0:05:43|0|0:37:02|0|-1|-1|-1|-1|
1030|foster2|8|0:37:04|0:06:42|0|0:37:04|0|-1|-1|-1|-1|
1031|spirit_room|8|0:37:04|0:17:04|3|0:22:04|0|-1|-1|-1|-1|
1032|barkas62|8|0:37:04|0:19:39|0|0:37:04|0|-1|-1|-1|-1|
1033|WWWaeing|8|0:37:06|0:11:54|0|0:32:06|1|-1|-1|-1|-1|
1034|heyuzh95|8|0:37:07|0:09:54|1|0:32:07|0|-1|-1|-1|-1|
1035|hogeover30|8|0:37:11|0:27:11|2|0:14:29|0|-1|-1|-1|-1|
1036|HaoranMa|8|0:37:12|0:12:26|0|0:37:12|0|-1|-1|-1|-1|
1037|klimkina|8|0:37:14|0:06:48|0|0:37:14|0|-1|-1|-1|-1|
1038|dunpeal|8|0:37:18|0:09:35|1|0:32:18|0|-1|-1|-1|-1|
1039|ajtheprogod|8|0:37:18|0:14:02|1|0:32:18|0|-1|-1|-1|-1|
1040|longlonglong|8|0:37:22|0:12:31|2|0:27:22|0|-1|-1|-1|-1|
1041|miyajan|8|0:37:23|0:13:34|0|0:37:23|0|-1|-1|-1|-1|
1042|cutmdo|8|0:37:25|0:09:57|3|0:22:25|0|-1|-1|-1|-1|
1043|gpane|8|0:37:26|0:16:32|3|0:22:26|0|-1|-1|-1|-1|
1044|mxheyeck|8|0:37:29|0:10:32|2|0:27:29|0|-1|-1|-1|-1|
1045|miaowumiao|8|0:37:34|0:13:01|4|0:17:34|0|-1|-1|-1|-1|
1046|archzzz|8|0:37:35|0:19:27|2|0:27:35|0|-1|-1|-1|-1|
1047|meazza|8|0:37:36|0:14:34|4|0:17:36|0|-1|-1|-1|-1|
1048|balwynwan|8|0:37:37|0:18:04|2|0:27:37|0|-1|-1|-1|-1|
1049|lily-23|8|0:37:40|0:05:40|0|0:37:40|0|-1|-1|-1|-1|
1050|slaytr|8|0:37:43|0:27:17|0|0:37:43|0|-1|-1|-1|-1|
1051|xiehaom7|8|0:37:44|0:14:48|0|0:32:44|1|-1|-1|-1|-1|
1052|vamco|8|0:37:44|0:05:22|0|0:37:44|0|-1|-1|-1|-1|
1053|munpf|8|0:37:47|0:10:12|1|0:32:47|0|-1|-1|-1|-1|
1054|ShangqiYang|8|0:37:47|0:06:00|0|0:37:47|0|-1|-1|-1|-1|
1055|swzlxyt|8|0:37:57|0:24:23|0|0:37:57|0|-1|-1|-1|-1|
1056|WilliamKyle|8|0:38:00|0:15:49|1|0:33:00|0|-1|-1|-1|-1|
1057|bluntviola|8|0:38:00|0:09:42|0|0:38:00|0|-1|-1|-1|-1|
1058|ramana96|8|0:38:01|0:28:50|1|0:33:01|0|-1|-1|-1|-1|
1059|shell32|8|0:38:02|0:13:39|3|0:23:02|0|-1|-1|-1|-1|
1060|hupili|8|0:38:04|0:27:01|0|0:38:04|0|-1|-1|-1|-1|
1061|shchen527|8|0:38:05|0:12:14|1|0:33:05|0|-1|-1|-1|-1|
1062|sunhong|8|0:38:06|0:13:09|0|0:38:06|0|-1|-1|-1|-1|
1063|cathyzhou|8|0:38:07|0:14:34|0|0:33:07|1|-1|-1|-1|-1|
1064|rkaustchr|8|0:38:08|0:13:24|0|0:38:08|0|-1|-1|-1|-1|
1065|seaskymosnter|8|0:38:09|0:21:05|1|0:33:09|0|-1|-1|-1|-1|
1066|flyfy1|8|0:38:12|0:12:52|2|0:28:12|0|-1|-1|-1|-1|
1067|Clary|8|0:38:15|0:25:24|0|0:38:15|0|-1|-1|-1|-1|
1068|WhiplashC|8|0:38:16|0:11:49|3|0:23:16|0|-1|-1|-1|-1|
1069|Yixiaoxupsu|8|0:38:19|0:18:52|2|0:28:19|0|-1|-1|-1|-1|
1070|yangkaic|8|0:38:22|0:38:22|0|0:31:34|0|-1|-1|-1|-1|
1071|bimalvpatel|8|0:38:24|0:13:19|3|0:23:24|0|-1|-1|-1|-1|
1072|swapnilmahajan159|8|0:38:25|0:10:44|2|0:28:25|0|-1|-1|-1|-1|
1073|multics|8|0:38:25|0:20:31|2|0:28:25|0|-1|-1|-1|-1|
1074|TianjuMa|8|0:38:32|0:10:39|1|0:28:32|1|-1|-1|-1|-1|
1075|Berglenard|8|0:38:32|0:19:49|2|0:28:32|0|-1|-1|-1|-1|
1076|dufgw556|8|0:38:33|0:15:04|2|0:28:33|0|-1|-1|-1|-1|
1077|Old-Panda|8|0:38:40|0:08:37|1|0:28:40|1|-1|-1|-1|-1|
1078|johnnyko|8|0:38:43|0:24:34|1|0:33:43|0|-1|-1|-1|-1|
1079|Locke_Daemonfire|8|0:38:51|0:20:40|2|0:28:51|0|-1|-1|-1|-1|
1080|zguo38|8|0:38:52|0:20:54|2|0:28:52|0|-1|-1|-1|-1|
1081|Marvelous|8|0:38:54|0:21:59|0|0:38:54|0|-1|-1|-1|-1|
1082|jassy|8|0:38:58|0:14:16|4|0:18:58|0|-1|-1|-1|-1|
1083|yzisyz|8|0:38:59|0:15:23|1|0:33:59|0|-1|-1|-1|-1|
1084|zjmlianxi|8|0:39:01|0:03:21|1|0:29:01|1|-1|-1|-1|-1|
1085|robeqi|8|0:39:01|0:23:24|0|0:39:01|0|-1|-1|-1|-1|
1086|xxq2018|8|0:39:03|0:24:48|0|0:39:03|0|-1|-1|-1|-1|
1087|yqd|8|0:39:05|0:20:46|2|0:29:05|0|-1|-1|-1|-1|
1088|badding|8|0:39:07|0:18:15|0|0:39:07|0|-1|-1|-1|-1|
1089|qq99pp00|8|0:39:16|0:16:19|3|0:24:16|0|-1|-1|-1|-1|
