Rank Name Score Finish Time Q1 (4) Q2 (6) Q3 (7) Q4 (8)
774|2EZ|11|1:04:16|0:16:11|0|-1|-1|1:04:16|0|-1|-1|
775|Aimar88|11|1:04:20|0:14:02|0|-1|-1|0:59:20|1|-1|-1|
776|NYZhang|11|1:04:24|0:17:49|0|-1|-1|1:04:24|0|-1|-1|
777|seaturtleegg|11|1:04:30|0:07:56|0|-1|-1|1:04:30|0|-1|-1|
778|pgonarkar|11|1:04:30|0:10:25|0|-1|-1|1:04:30|0|-1|-1|
779|panda_express|11|1:04:43|0:41:18|0|-1|-1|1:04:43|0|-1|-1|
780|aditya12kohli|11|1:04:55|0:44:04|0|-1|-1|1:04:55|0|-1|-1|
781|yangarbiter|11|1:05:04|0:10:21|0|-1|-1|1:05:04|0|-1|-1|
782|howtobeahacker|11|1:05:23|0:13:44|0|-1|-1|1:05:23|0|-1|-1|
783|Corgo|11|1:05:39|0:28:48|0|-1|-1|1:05:39|0|-1|-1|
784|aag4711|11|1:05:45|0:06:28|0|-1|-1|1:00:45|1|-1|-1|
785|dark_knight451|11|1:05:51|0:07:37|0|-1|-1|1:00:51|1|-1|-1|
786|ksmukta|11|1:05:52|0:06:26|0|-1|-1|1:05:52|0|-1|-1|
787|allenms886|11|1:06:04|0:30:41|1|-1|-1|1:01:04|0|-1|-1|
788|wener|11|1:06:07|0:07:51|0|-1|-1|1:06:07|0|-1|-1|
789|AbkDj|11|1:06:10|0:05:53|0|-1|-1|1:06:10|0|-1|-1|
790|yingzhe2|11|1:06:16|0:39:51|0|-1|-1|1:06:16|0|-1|-1|
791|zhouguanghai|11|1:06:42|0:18:01|0|-1|-1|1:06:42|0|-1|-1|
792|xjj59307|11|1:06:44|0:16:46|0|-1|-1|1:06:44|0|-1|-1|
793|daravinds|11|1:06:45|0:09:31|0|-1|-1|1:06:45|0|-1|-1|
794|liuzhan001st|11|1:06:52|0:21:02|0|-1|-1|1:06:52|0|-1|-1|
795|jxzheng95|11|1:06:53|0:11:17|0|-1|-1|1:06:53|0|-1|-1|
796|ankurrastogirocking|11|1:06:55|0:18:53|1|-1|-1|1:01:55|0|-1|-1|
797|LoveXN|11|1:07:17|0:09:33|0|-1|-1|1:02:17|1|-1|-1|
798|shardul27591|11|1:07:28|0:14:58|2|-1|-1|0:57:28|0|-1|-1|
799|frozstone|11|1:07:32|0:24:11|0|-1|-1|1:07:32|0|-1|-1|
800|LZXXF|11|1:08:04|0:20:29|0|-1|-1|1:08:04|0|-1|-1|
801|tmpao|11|1:08:13|0:11:02|0|-1|-1|1:08:13|0|-1|-1|
802|JMchn|11|1:08:15|0:17:04|1|-1|-1|0:58:15|1|-1|-1|
803|strideradu|11|1:08:22|0:23:06|0|-1|-1|1:08:22|0|-1|-1|
804|peritan|11|1:08:25|0:05:17|0|-1|-1|1:08:25|0|-1|-1|
805|Gedichter|11|1:08:27|0:08:03|0|-1|-1|1:08:27|0|-1|-1|
806|Erwin_Ke|11|1:08:29|0:15:45|0|-1|-1|0:58:29|2|-1|-1|
807|leovleov|11|1:08:30|0:13:06|2|-1|-1|0:58:30|0|-1|-1|
808|steve13814|11|1:08:35|0:13:39|0|-1|-1|1:08:35|0|-1|-1|
809|gcarrillo|11|1:08:36|0:10:26|0|-1|-1|1:08:36|0|-1|-1|
810|think_deep|11|1:08:40|0:12:53|0|-1|-1|1:08:40|0|-1|-1|
811|akquard|11|1:08:44|0:19:47|0|-1|-1|1:08:44|0|-1|-1|
812|yys_q|11|1:08:58|0:07:17|0|-1|-1|1:08:58|0|-1|-1|
813|xicliuxicliu|11|1:09:21|0:13:59|1|-1|-1|0:59:21|1|-1|-1|
814|neu_zm|11|1:09:50|0:13:43|0|-1|-1|1:09:50|0|-1|-1|
815|litecoder200|11|1:10:03|0:19:51|1|-1|-1|1:05:03|0|-1|-1|
816|quantile|11|1:10:04|0:11:02|0|-1|-1|1:10:04|0|-1|-1|
817|zhan571|11|1:10:06|0:09:42|0|-1|-1|1:10:06|0|-1|-1|
818|caraxin|11|1:10:08|0:04:17|0|-1|-1|1:05:08|1|-1|-1|
819|wawjchinawct|11|1:10:21|0:08:00|0|-1|-1|1:10:21|0|-1|-1|
820|pearlC|11|1:10:22|0:30:49|1|-1|-1|1:05:22|0|-1|-1|
821|yiminlin|11|1:10:59|0:12:46|0|-1|-1|1:10:59|0|-1|-1|
822|Tshang|11|1:11:11|0:10:07|0|-1|-1|1:01:11|2|-1|-1|
823|Expro|11|1:11:16|0:31:43|0|-1|-1|1:11:16|0|-1|-1|
824|chernetskiy|11|1:11:20|0:12:21|0|-1|-1|1:11:20|0|-1|-1|
825|abhishek_108|11|1:11:28|0:14:27|0|-1|-1|1:11:28|0|-1|-1|
826|IrisGuo|11|1:11:42|0:17:24|0|-1|-1|1:06:42|1|-1|-1|
827|prideofgypsies|11|1:11:56|0:06:35|0|-1|-1|1:11:56|0|-1|-1|
828|surmenok|11|1:12:05|0:15:18|0|-1|-1|1:12:05|0|-1|-1|
829|mrhhsmr|11|1:12:06|0:14:18|0|-1|-1|1:12:06|0|-1|-1|
830|maculaaaaa|11|1:12:13|0:07:34|0|-1|-1|1:02:13|2|-1|-1|
831|unknown_user|11|1:12:18|0:13:09|0|-1|-1|1:12:18|0|-1|-1|
832|kaklux|11|1:12:19|0:14:27|0|-1|-1|1:12:19|0|-1|-1|
833|lianweiheng|11|1:12:28|0:17:46|1|-1|-1|1:02:28|1|-1|-1|
834|TripWires|11|1:12:33|0:45:47|0|-1|-1|1:12:33|0|-1|-1|
835|mouli123|11|1:12:36|0:27:28|1|-1|-1|1:02:36|1|-1|-1|
836|zcl217|11|1:12:49|0:07:58|0|-1|-1|1:12:49|0|-1|-1|
837|luise1030|11|1:12:53|0:07:37|0|-1|-1|1:12:53|0|-1|-1|
838|simonwux1|11|1:13:25|0:05:38|0|-1|-1|1:13:25|0|-1|-1|
839|ygao55|11|1:13:29|0:18:53|0|-1|-1|1:13:29|0|-1|-1|
840|lt2014|11|1:13:33|0:10:40|2|-1|-1|0:53:33|2|-1|-1|
841|siqiaochen|11|1:13:34|0:10:12|1|-1|-1|0:53:34|3|-1|-1|
842|ivanovivanivan|11|1:13:36|0:46:54|0|-1|-1|1:08:36|1|-1|-1|
843|zxyperfect|11|1:13:52|0:06:36|0|-1|-1|1:08:52|1|-1|-1|
844|dogeFu|11|1:13:53|0:09:01|0|-1|-1|1:08:53|1|-1|-1|
845|rivaldo4t|11|1:13:54|0:11:26|0|-1|-1|1:08:54|1|-1|-1|
846|ashwanikhemani|11|1:13:59|0:06:41|0|-1|-1|1:13:59|0|-1|-1|
847|MockCode|11|1:14:04|0:17:40|1|-1|-1|1:09:04|0|-1|-1|
848|xuyinan11|11|1:14:08|0:12:27|0|-1|-1|1:09:08|1|-1|-1|
849|florayan|11|1:14:13|0:10:56|0|-1|-1|1:09:13|1|-1|-1|
850|Coder021|11|1:14:14|0:07:10|0|-1|-1|1:14:14|0|-1|-1|
851|knair99|11|1:14:20|0:17:05|0|-1|-1|1:09:20|1|-1|-1|
852|yuanhaowang|11|1:14:28|0:08:38|0|-1|-1|1:09:28|1|-1|-1|
853|hancuizeaux|11|1:14:36|0:07:11|0|-1|-1|1:14:36|0|-1|-1|
854|yinghaotaiwan|11|1:14:38|0:14:46|1|-1|-1|1:09:38|0|-1|-1|
855|rohit44|11|1:14:44|0:22:28|1|-1|-1|1:04:44|1|-1|-1|
856|pohsunchen|11|1:14:46|0:25:22|1|-1|-1|1:09:46|0|-1|-1|
857|Shaop|11|1:14:56|0:23:46|0|-1|-1|0:59:56|3|-1|-1|
858|Mashyu|11|1:14:56|0:06:52|0|-1|-1|1:09:56|1|-1|-1|
859|yuzhangleetcode|11|1:15:02|0:19:50|0|-1|-1|1:15:02|0|-1|-1|
860|jaycee|11|1:15:10|0:09:58|0|-1|-1|1:15:10|0|-1|-1|
861|wuosy|11|1:15:14|0:07:00|0|-1|-1|1:10:14|1|-1|-1|
862|akhileshydv20|11|1:15:15|0:08:06|0|-1|-1|1:15:15|0|-1|-1|
863|dougs|11|1:15:19|0:09:51|2|-1|-1|1:05:19|0|-1|-1|
864|zhaiyi|11|1:15:23|0:27:23|0|-1|-1|1:15:23|0|-1|-1|
865|light7s|11|1:15:28|0:11:21|3|-1|-1|0:55:28|1|-1|-1|
866|Lixiang95|11|1:15:30|1:15:30|0|-1|-1|1:14:56|0|-1|-1|
867|Watesoyan|11|1:15:31|1:15:31|0|-1|-1|1:15:14|0|-1|-1|
868|ansonluo|11|1:15:38|0:14:58|0|-1|-1|1:10:38|1|-1|-1|
869|MaxwellDong|11|1:15:39|0:18:10|0|-1|-1|1:15:39|0|-1|-1|
870|decal|11|1:15:45|0:09:46|0|-1|-1|1:15:45|0|-1|-1|
871|ekaanshgoel|11|1:15:51|0:12:36|0|-1|-1|1:05:51|2|-1|-1|
872|cosine84|11|1:16:02|0:12:13|0|-1|-1|1:16:02|0|-1|-1|
873|13261896688|11|1:16:07|0:41:10|0|-1|-1|1:16:07|0|-1|-1|
874|shiyinong|11|1:16:10|0:33:22|0|-1|-1|1:16:10|0|-1|-1|
875|huaiyan|11|1:16:31|0:34:25|1|-1|-1|1:06:31|1|-1|-1|
876|dongzy08|11|1:17:00|0:43:21|0|-1|-1|1:17:00|0|-1|-1|
877|digression99|11|1:17:09|0:44:58|2|-1|-1|1:07:09|0|-1|-1|
878|breakin1dipper|11|1:17:17|0:11:08|0|-1|-1|1:17:17|0|-1|-1|
879|gundabathula|11|1:17:27|0:06:58|0|-1|-1|1:17:27|0|-1|-1|
880|larry_ouyang|11|1:17:31|0:05:06|0|-1|-1|1:17:31|0|-1|-1|
881|vicky_11|11|1:17:42|0:11:07|0|-1|-1|1:02:42|3|-1|-1|
882|XiaoyueDuan|11|1:17:43|0:27:44|1|-1|-1|1:12:43|0|-1|-1|
883|jonathan25|11|1:18:06|0:10:01|0|-1|-1|1:18:06|0|-1|-1|
884|Chiliang|11|1:18:19|0:12:51|2|-1|-1|1:08:19|0|-1|-1|
885|AlienW|11|1:18:29|0:09:12|0|-1|-1|1:18:29|0|-1|-1|
886|wangyxwyx|11|1:18:38|0:13:27|1|-1|-1|1:13:38|0|-1|-1|
887|sanjusss|11|1:18:52|0:53:32|0|-1|-1|1:18:52|0|-1|-1|
888|xzhu08|11|1:18:59|0:37:27|0|-1|-1|1:13:59|1|-1|-1|
889|DonaldTrump|11|1:19:02|0:18:22|1|-1|-1|1:04:02|2|-1|-1|
890|LiberTri|11|1:19:17|0:18:31|0|-1|-1|1:14:17|1|-1|-1|
891|mahi_kaushal007|11|1:19:34|0:49:07|0|-1|-1|1:19:34|0|-1|-1|
892|kavyam|11|1:19:53|0:20:37|2|-1|-1|1:09:53|0|-1|-1|
893|all0ut|11|1:20:02|0:10:21|1|-1|-1|1:15:02|0|-1|-1|
894|jocelynqiaaoqian|11|1:20:07|0:31:08|0|-1|-1|1:10:07|2|-1|-1|
895|mengcz13|11|1:20:11|0:11:05|1|-1|-1|1:15:11|0|-1|-1|
896|dikra|11|1:20:11|0:05:32|0|-1|-1|1:20:11|0|-1|-1|
897|henrywu|11|1:20:14|0:07:22|0|-1|-1|1:20:14|0|-1|-1|
898|y0234002|11|1:20:19|1:01:19|0|-1|-1|1:20:19|0|-1|-1|
899|OBNN|11|1:20:48|0:05:12|0|-1|-1|1:15:48|1|-1|-1|
900|garythesnail|11|1:20:52|0:08:58|0|-1|-1|1:20:52|0|-1|-1|
901|shinlgami|11|1:20:53|0:10:24|0|-1|-1|1:05:53|3|-1|-1|
902|pharmgx|11|1:20:56|0:04:09|0|-1|-1|1:05:56|3|-1|-1|
903|DemonSong|11|1:21:02|0:07:28|0|-1|-1|1:16:02|1|-1|-1|
904|rsm0001|11|1:21:04|0:09:54|1|-1|-1|1:11:04|1|-1|-1|
905|IdeAllx|11|1:21:06|0:33:57|1|-1|-1|1:16:06|0|-1|-1|
906|xwzxwz01|11|1:21:14|0:16:46|0|-1|-1|1:21:14|0|-1|-1|
907|Jay_1204|11|1:21:30|0:20:43|0|-1|-1|1:21:30|0|-1|-1|
908|yuanjc|11|1:21:36|0:27:41|0|-1|-1|1:21:36|0|-1|-1|
909|shih61|11|1:21:42|0:47:12|1|-1|-1|1:16:42|0|-1|-1|
910|haleyhao|11|1:21:45|0:42:55|2|-1|-1|1:11:45|0|-1|-1|
911|ironfat|11|1:21:47|0:17:38|0|-1|-1|1:21:47|0|-1|-1|
912|xu42|11|1:22:00|0:08:53|0|-1|-1|1:17:00|1|-1|-1|
913|Ironpotato|11|1:22:10|0:17:32|0|-1|-1|1:22:10|0|-1|-1|
914|microdeniz|11|1:22:16|0:16:40|0|-1|-1|1:22:16|0|-1|-1|
915|dotawolfbrother|11|1:22:25|0:05:00|0|-1|-1|1:12:25|2|-1|-1|
916|pobegaev|11|1:22:30|0:09:39|0|-1|-1|1:22:30|0|-1|-1|
917|chillysoup|11|1:22:47|0:06:35|0|-1|-1|1:17:47|1|-1|-1|
918|kunho|11|1:22:47|0:11:42|1|-1|-1|1:17:47|0|-1|-1|
919|OwlTrainee|11|1:22:52|0:31:44|0|-1|-1|1:12:52|2|-1|-1|
920|gl387|11|1:22:55|0:29:47|0|-1|-1|1:17:55|1|-1|-1|
921|94madhu94|11|1:23:00|0:21:49|3|-1|-1|0:58:00|2|-1|-1|
922|JuniorGeek|11|1:23:08|0:07:09|0|-1|-1|1:13:08|2|-1|-1|
923|snowcat|11|1:23:21|0:06:45|0|-1|-1|1:13:21|2|-1|-1|
924|leetCoderKP|11|1:23:29|0:11:15|0|-1|-1|1:23:29|0|-1|-1|
925|leetchunhui|11|1:23:53|0:06:54|0|-1|-1|1:23:53|0|-1|-1|
926|Ring367|11|1:24:19|0:13:24|0|-1|-1|1:24:19|0|-1|-1|
927|MaloFleur|11|1:24:29|0:12:04|0|-1|-1|1:24:29|0|-1|-1|
928|gaurav28|11|1:24:55|0:16:52|1|-1|-1|1:19:55|0|-1|-1|
929|Guolin|11|1:25:02|0:06:21|0|-1|-1|1:20:02|1|-1|-1|
930|longbow707|11|1:25:03|0:15:42|0|-1|-1|1:25:03|0|-1|-1|
931|bluesky2|11|1:25:11|0:08:47|0|-1|-1|1:25:11|0|-1|-1|
932|Sv1703|11|1:25:15|0:19:15|0|-1|-1|1:20:15|1|-1|-1|
933|revanna|11|1:25:35|0:08:17|0|-1|-1|1:15:35|2|-1|-1|
934|geenoc|11|1:25:38|0:10:52|1|-1|-1|1:20:38|0|-1|-1|
935|wangyuc2|11|1:25:43|0:33:43|0|-1|-1|1:25:43|0|-1|-1|
936|dashidhy|11|1:26:01|0:17:08|3|-1|-1|1:11:01|0|-1|-1|
937|reasonzhang|11|1:26:02|0:15:04|1|-1|-1|1:21:02|0|-1|-1|
938|smonank|11|1:26:03|0:12:12|2|-1|-1|0:56:03|4|-1|-1|
939|losenga|11|1:26:03|0:20:07|1|-1|-1|1:16:03|1|-1|-1|
940|magicpig2013|11|1:26:10|0:10:28|0|-1|-1|1:26:10|0|-1|-1|
941|saranya_vatti|11|1:26:10|0:30:29|0|-1|-1|1:26:10|0|-1|-1|
942|kaushik_lv|11|1:26:14|0:36:55|2|-1|-1|1:16:14|0|-1|-1|
943|diddles|11|1:26:16|0:11:49|1|-1|-1|1:21:16|0|-1|-1|
944|haggaibadguy|11|1:26:21|0:03:04|0|-1|-1|1:16:21|2|-1|-1|
945|jackieJXLLF|11|1:26:21|0:05:24|0|-1|-1|1:26:21|0|-1|-1|
946|justnisar|11|1:26:27|0:32:10|0|-1|-1|1:26:27|0|-1|-1|
947|shune|11|1:26:30|0:32:39|0|-1|-1|1:21:30|1|-1|-1|
948|kzllwg|11|1:26:37|0:40:23|1|-1|-1|1:21:37|0|-1|-1|
949|NorthernMystic|11|1:26:45|0:12:51|0|-1|-1|1:21:45|1|-1|-1|
950|sri_srinivasa_prasanta_rao|11|1:26:58|0:06:44|0|-1|-1|1:21:58|1|-1|-1|
951|hungwenc|11|1:27:04|0:12:32|1|-1|-1|1:22:04|0|-1|-1|
952|wifiii|11|1:27:12|0:44:57|0|-1|-1|1:27:12|0|-1|-1|
953|DeltaMethod|11|1:27:25|0:20:34|0|-1|-1|1:17:25|2|-1|-1|
954|metajc|11|1:27:27|0:35:51|0|-1|-1|1:27:27|0|-1|-1|
955|THChen|11|1:27:29|0:12:03|0|-1|-1|1:27:29|0|-1|-1|
956|cooby666|11|1:27:33|0:07:29|0|-1|-1|1:27:33|0|-1|-1|
957|sharpplus|11|1:27:37|0:08:36|0|-1|-1|1:27:37|0|-1|-1|
958|neu-zm|11|1:27:46|1:10:53|0|-1|-1|1:27:46|0|-1|-1|
959|allenash|11|1:28:00|0:40:24|2|-1|-1|1:13:00|1|-1|-1|
960|yanqinghe|11|1:28:14|0:28:17|0|-1|-1|1:28:14|0|-1|-1|
961|zeugma123|11|1:28:14|0:20:29|0|-1|-1|1:28:14|0|-1|-1|
962|user5905H|11|1:28:14|0:33:06|0|-1|-1|1:28:14|0|-1|-1|
963|GaoLiaoLiao|11|1:28:19|0:05:47|0|-1|-1|1:28:19|0|-1|-1|
964|sergey_chebotarev|11|1:28:21|0:16:55|0|-1|-1|1:28:21|0|-1|-1|
965|kaiserasif|11|1:28:24|0:09:29|0|-1|-1|1:28:24|0|-1|-1|
966|juliawhr|11|1:28:32|0:09:25|1|-1|-1|1:08:32|3|-1|-1|
967|902wyc|11|1:28:36|0:25:56|0|-1|-1|1:28:36|0|-1|-1|
968|shih-yao|11|1:28:46|0:21:12|1|-1|-1|1:18:46|1|-1|-1|
969|Shuatify|11|1:28:49|0:10:20|1|-1|-1|1:18:49|1|-1|-1|
970|jaysleetcode|11|1:29:09|0:59:00|0|-1|-1|1:29:09|0|-1|-1|
971|PeteYang|11|1:29:24|0:11:24|0|-1|-1|1:24:24|1|-1|-1|
972|shrutijaiswal94|11|1:29:30|0:21:53|0|-1|-1|1:29:30|0|-1|-1|
973|Chip_Wan|11|1:29:30|0:30:37|0|-1|-1|1:24:30|1|-1|-1|
974|Skycocoo|11|1:30:08|0:37:53|1|-1|-1|1:25:08|0|-1|-1|
975|yinsidij|11|1:30:09|0:20:36|0|-1|-1|1:20:09|2|-1|-1|
976|yanlimin9|11|1:30:31|0:12:42|1|-1|-1|1:25:31|0|-1|-1|
977|zcc0328|11|1:30:55|0:16:20|1|-1|-1|1:25:55|0|-1|-1|
978|Rondozjh9|11|1:31:15|0:13:05|0|-1|-1|1:21:15|2|-1|-1|
979|n_brei|11|1:31:15|0:13:03|1|-1|-1|1:21:15|1|-1|-1|
980|farr3l|11|1:31:23|0:08:00|0|-1|-1|1:26:23|1|-1|-1|
981|Kabir_1506|11|1:31:51|0:20:34|1|-1|-1|1:21:51|1|-1|-1|
982|majestyhao|11|1:31:55|0:08:23|0|-1|-1|1:26:55|1|-1|-1|
983|victorj8|11|1:32:07|0:05:31|0|-1|-1|1:27:07|1|-1|-1|
984|KCantona|11|1:32:39|0:41:02|3|-1|-1|1:17:39|0|-1|-1|
985|xionghhcs|11|1:32:44|0:20:36|0|-1|-1|1:22:44|2|-1|-1|
986|shaw3257|11|1:32:53|0:07:56|0|-1|-1|1:17:53|3|-1|-1|
987|516527986|11|1:32:55|0:27:55|3|-1|-1|1:17:55|0|-1|-1|
988|PangHu|11|1:33:01|0:11:32|0|-1|-1|1:18:01|3|-1|-1|
989|xcao65|11|1:33:37|0:08:49|1|-1|-1|1:23:37|1|-1|-1|
990|Pipeweed|11|1:33:47|0:48:57|3|-1|-1|1:13:47|1|-1|-1|
991|GreatLim|11|1:33:59|0:09:52|1|-1|-1|1:13:59|3|-1|-1|
992|justlikethat|11|1:34:16|0:10:40|1|-1|-1|1:24:16|1|-1|-1|
993|sambalka|11|1:34:28|0:11:09|0|-1|-1|1:29:28|1|-1|-1|
994|leetcode_09|11|1:34:32|0:08:36|0|-1|-1|1:29:32|1|-1|-1|
995|kuohujun|11|1:34:40|0:12:08|0|-1|-1|0:59:40|7|-1|-1|
996|lucyG|11|1:34:50|0:14:26|0|-1|-1|1:29:50|1|-1|-1|
997|awesomedev|11|1:35:41|0:17:02|0|-1|-1|1:25:41|2|-1|-1|
998|0xF4|11|1:36:06|0:06:16|0|-1|-1|1:26:06|2|-1|-1|
999|sunhong|11|1:36:27|0:54:12|0|-1|-1|1:26:27|2|-1|-1|
1000|kaushal02|11|1:36:41|1:09:49|2|-1|-1|1:26:41|0|-1|-1|
1001|pramodh6353|11|1:36:42|0:28:25|1|-1|-1|1:26:42|1|-1|-1|
1002|Jixin_Si_ND|11|1:36:46|0:11:50|1|-1|-1|1:21:46|2|-1|-1|
1003|shubham_26|11|1:36:48|0:31:17|1|-1|-1|1:26:48|1|-1|-1|
1004|neophytep|11|1:37:29|0:11:49|0|-1|-1|1:22:29|3|-1|-1|
1005|ly28|11|1:37:31|0:45:02|3|-1|-1|1:22:31|0|-1|-1|
1006|testit54|11|1:37:52|0:09:10|0|-1|-1|1:22:52|3|-1|-1|
1007|Username_Taken|11|1:38:08|0:12:10|0|-1|-1|1:28:08|2|-1|-1|
1008|kawasaki0424|11|1:38:43|0:07:58|0|-1|-1|1:28:43|2|-1|-1|
1009|justadabne|11|1:38:47|0:35:44|0|-1|-1|1:23:47|3|-1|-1|
1010|scotthou|11|1:40:17|0:08:14|0|-1|-1|1:25:17|3|-1|-1|
1011|gitlet|11|1:40:56|0:12:39|0|-1|-1|1:20:56|4|-1|-1|
1012|wxia33|11|1:42:30|0:09:47|0|-1|-1|1:27:30|3|-1|-1|
1013|4mengy|11|1:48:38|0:40:02|0|-1|-1|1:28:38|4|-1|-1|
1014|nowitzki33|11|1:49:42|0:15:44|2|-1|-1|1:29:42|2|-1|-1|
1015|bigjohnlin|11|1:52:10|0:40:28|5|-1|-1|1:12:10|3|-1|-1|
1016|whe_bupt|11|1:53:16|0:12:04|0|-1|-1|1:23:16|6|-1|-1|
1017|flyingbird01|11|1:56:29|0:13:01|1|-1|-1|1:26:29|5|-1|-1|
1018|bluesilence|11|1:59:09|0:18:59|0|-1|-1|1:19:09|8|-1|-1|
1019|Ultrasteve|11|2:16:45|0:27:26|4|-1|-1|1:21:45|7|-1|-1|
1020|awfover|10|0:14:19|0:05:02|0|0:14:19|0|-1|-1|-1|-1|
1021|logaritym|10|0:15:30|0:05:59|0|0:15:30|0|-1|-1|-1|-1|
1022|biltharesatyendra|10|0:15:56|0:04:01|0|0:15:56|0|-1|-1|-1|-1|
1023|stevenamstrong|10|0:19:15|0:10:01|0|0:19:15|0|-1|-1|-1|-1|
1024|suyash2702|10|0:20:25|0:06:50|0|0:15:25|1|-1|-1|-1|-1|
1025|KochiyaOcean|10|0:22:09|0:11:07|0|0:22:09|0|-1|-1|-1|-1|
1026|lazzzis|10|0:23:18|0:07:54|0|0:23:18|0|-1|-1|-1|-1|
1027|CTCC1|10|0:25:50|0:13:20|0|0:25:50|0|-1|-1|-1|-1|
1028|yashah197|10|0:26:32|0:06:39|0|0:26:32|0|-1|-1|-1|-1|
1029|Rakesh0502|10|0:26:46|0:12:50|0|0:26:46|0|-1|-1|-1|-1|
1030|domnin|10|0:29:19|0:10:48|1|0:24:19|0|-1|-1|-1|-1|
1031|iamwds|10|0:29:22|0:11:23|0|0:29:22|0|-1|-1|-1|-1|
1032|dudu11|10|0:29:55|0:13:08|0|0:29:55|0|-1|-1|-1|-1|
1033|WXJAJAJA|10|0:30:43|0:14:28|0|0:25:43|1|-1|-1|-1|-1|
1034|floydchen|10|0:32:39|0:11:10|1|0:22:39|1|-1|-1|-1|-1|
1035|voids|10|0:32:41|0:10:27|1|0:27:41|0|-1|-1|-1|-1|
1036|h3isenberg|10|0:33:10|0:10:11|0|0:28:10|1|-1|-1|-1|-1|
1037|fatman198611|10|0:34:45|0:06:39|0|0:29:45|1|-1|-1|-1|-1|
1038|yinxin630|10|0:34:53|0:27:58|0|0:34:53|0|-1|-1|-1|-1|
1039|Amethyst1|10|0:35:50|0:21:43|2|0:25:50|0|-1|-1|-1|-1|
1040|yinxin630|10|0:35:55|0:11:21|0|0:35:55|0|-1|-1|-1|-1|
1041|wanyoyo|10|0:36:14|0:12:50|1|0:26:14|1|-1|-1|-1|-1|
1042|shangtai|10|0:36:26|0:13:05|0|0:36:26|0|-1|-1|-1|-1|
1043|jiangxiaohe|10|0:37:56|0:37:56|0|0:37:19|0|-1|-1|-1|-1|
1044|khairulislam|10|0:38:08|0:10:25|0|0:33:08|1|-1|-1|-1|-1|
1045|alphacarrot|10|0:38:37|0:07:15|0|0:38:37|0|-1|-1|-1|-1|
1046|livelearn|10|0:38:40|0:05:57|0|0:33:40|1|-1|-1|-1|-1|
1047|AndrJob|10|0:38:41|0:13:12|1|0:28:41|1|-1|-1|-1|-1|
1048|irsisyphus|10|0:39:30|0:07:27|0|0:34:30|1|-1|-1|-1|-1|
1049|gogapp|10|0:39:38|0:05:09|0|0:34:38|1|-1|-1|-1|-1|
1050|zhuqinzhou|10|0:39:50|0:19:06|0|0:39:50|0|-1|-1|-1|-1|
1051|shreesh|10|0:39:55|0:04:47|0|0:34:55|1|-1|-1|-1|-1|
1052|plus2047|10|0:42:45|0:04:51|0|0:42:45|0|-1|-1|-1|-1|
1053|shirtandtieler|10|0:43:09|0:24:06|0|0:43:09|0|-1|-1|-1|-1|
1054|KJer|10|0:43:51|0:20:40|0|0:38:51|1|-1|-1|-1|-1|
1055|pbdpbd123|10|0:44:26|0:06:49|0|0:39:26|1|-1|-1|-1|-1|
1056|xfcherish|10|0:44:51|0:09:07|0|0:34:51|2|-1|-1|-1|-1|
1057|patrickm|10|0:44:56|0:03:17|0|0:34:56|2|-1|-1|-1|-1|
1058|roll_no_1|10|0:45:02|0:03:06|0|0:40:02|1|-1|-1|-1|-1|
1059|taoyouh|10|0:45:17|0:40:17|0|0:39:42|1|-1|-1|-1|-1|
1060|danorourke|10|0:46:19|0:13:08|0|0:46:19|0|-1|-1|-1|-1|
1061|luisvasquez-Boxer|10|0:46:29|0:11:59|0|0:46:29|0|-1|-1|-1|-1|
1062|pheonix24|10|0:47:17|0:11:02|0|0:42:17|1|-1|-1|-1|-1|
1063|17gaziz|10|0:47:23|0:02:43|0|0:47:23|0|-1|-1|-1|-1|
1064|asm123|10|0:47:56|0:17:31|0|0:47:56|0|-1|-1|-1|-1|
1065|pkgodara|10|0:48:08|0:07:04|0|0:43:08|1|-1|-1|-1|-1|
1066|muditgupta2502|10|0:48:52|0:43:52|0|0:25:01|1|-1|-1|-1|-1|
1067|WangQiuc|10|0:49:13|0:06:44|0|0:39:13|2|-1|-1|-1|-1|
1068|bsnipers|10|0:49:49|0:07:55|0|0:49:49|0|-1|-1|-1|-1|
1069|yao2001626|10|0:50:28|0:29:15|1|0:40:28|1|-1|-1|-1|-1|
1070|cja|10|0:50:36|0:11:21|0|0:50:36|0|-1|-1|-1|-1|
1071|nayeem_joy|10|0:51:41|0:21:16|0|0:46:41|1|-1|-1|-1|-1|
1072|alan8585|10|0:52:59|0:08:56|2|0:27:59|3|-1|-1|-1|-1|
1073|visvlee|10|0:53:19|0:10:35|0|0:53:19|0|-1|-1|-1|-1|
1074|meihualu233|10|0:53:23|0:08:06|0|0:33:23|4|-1|-1|-1|-1|
1075|viralshahb|10|0:53:33|0:11:05|1|0:43:33|1|-1|-1|-1|-1|
1076|y_r|10|0:53:33|0:11:15|0|0:38:33|3|-1|-1|-1|-1|
1077|jerry46|10|0:53:38|0:13:38|0|0:38:38|3|-1|-1|-1|-1|
1078|dancerNight|10|0:53:42|0:12:15|2|0:43:42|0|-1|-1|-1|-1|
1079|Sotox2010|10|0:54:05|0:15:04|0|0:54:05|0|-1|-1|-1|-1|
