Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1|JOHNKRAM|19|0:42:57|0:01:05|0|0:06:35|0|0:12:42|0|0:32:57|2|
4301|valericfbg|3|0:32:47|0:32:47|0|-1|-1|-1|-1|-1|-1|
4302|nidhishp07|3|0:32:49|0:32:49|0|-1|-1|-1|-1|-1|-1|
4303|kalyan_v|3|0:32:53|0:32:53|0|-1|-1|-1|-1|-1|-1|
4304|_Maximus_|3|0:32:57|0:27:57|1|-1|-1|-1|-1|-1|-1|
4305|ban-dian-can-lan|3|0:33:01|0:33:01|0|-1|-1|-1|-1|-1|-1|
4306|curiouschlorine|3|0:33:01|0:28:01|1|-1|-1|-1|-1|-1|-1|
4307|Yogi_249|3|0:33:02|0:33:02|0|-1|-1|-1|-1|-1|-1|
4308|ballu_9654|3|0:33:03|0:33:03|0|-1|-1|-1|-1|-1|-1|
4309|ameghanachowdary|3|0:33:04|0:18:04|3|-1|-1|-1|-1|-1|-1|
4310|perebor|3|0:33:05|0:33:05|0|-1|-1|-1|-1|-1|-1|
4311|190030490_Gayathri|3|0:33:06|0:18:06|3|-1|-1|-1|-1|-1|-1|
4312|tao-wm|3|0:33:10|0:33:10|0|-1|-1|-1|-1|-1|-1|
4313|mayankkarwa54|3|0:33:10|0:33:10|0|-1|-1|-1|-1|-1|-1|
4314|lsk7017|3|0:33:10|0:33:10|0|-1|-1|-1|-1|-1|-1|
4315|GravityGo|3|0:33:11|0:33:11|0|-1|-1|-1|-1|-1|-1|
4316|190031274_Imran|3|0:33:13|0:33:13|0|-1|-1|-1|-1|-1|-1|
4317|stainblue|3|0:33:17|0:33:17|0|-1|-1|-1|-1|-1|-1|
4318|seemachauhan0610|3|0:33:19|0:28:19|1|-1|-1|-1|-1|-1|-1|
4319|sikrimanas|3|0:33:20|0:28:20|1|-1|-1|-1|-1|-1|-1|
4320|jaycee-5|3|0:33:21|0:33:21|0|-1|-1|-1|-1|-1|-1|
4321|kacchakhiladi|3|0:33:22|0:28:22|1|-1|-1|-1|-1|-1|-1|
4322|greycolt|3|0:33:22|0:28:22|1|-1|-1|-1|-1|-1|-1|
4323|librerush|3|0:33:22|0:33:22|0|-1|-1|-1|-1|-1|-1|
4324|priya_sharma1724|3|0:33:25|0:33:25|0|-1|-1|-1|-1|-1|-1|
4325|wyjroshan|3|0:33:26|0:33:26|0|-1|-1|-1|-1|-1|-1|
4326|adoring-knuthanf|3|0:33:27|0:23:27|2|-1|-1|-1|-1|-1|-1|
4327|maid|3|0:33:31|0:33:31|0|-1|-1|-1|-1|-1|-1|
4328|si-gua-3|3|0:33:32|0:33:32|0|-1|-1|-1|-1|-1|-1|
4329|i_am_codecracker|3|0:33:33|0:28:33|1|-1|-1|-1|-1|-1|-1|
4330|Kratika4390|3|0:33:36|0:33:36|0|-1|-1|-1|-1|-1|-1|
4331|tejakv|3|0:33:38|0:28:38|1|-1|-1|-1|-1|-1|-1|
4332|Adityaraj97|3|0:33:39|0:33:39|0|-1|-1|-1|-1|-1|-1|
4333|Purevsuren|3|0:33:44|0:23:44|2|-1|-1|-1|-1|-1|-1|
4334|yun-ding-tuan-zi|3|0:33:45|0:33:45|0|-1|-1|-1|-1|-1|-1|
4335|hit_man|3|0:33:45|0:33:45|0|-1|-1|-1|-1|-1|-1|
4336|anu_as|3|0:33:49|0:23:49|2|-1|-1|-1|-1|-1|-1|
4337|wxli3388|3|0:33:51|0:33:51|0|-1|-1|-1|-1|-1|-1|
4338|evennumber|3|0:33:51|0:18:51|3|-1|-1|-1|-1|-1|-1|
4339|yu-ban-yu-ban-3|3|0:33:54|0:28:54|1|-1|-1|-1|-1|-1|-1|
4340|Irmentis|3|0:33:58|0:33:58|0|-1|-1|-1|-1|-1|-1|
4341|sclai8|3|0:33:58|0:33:58|0|-1|-1|-1|-1|-1|-1|
4342|v_shaal|3|0:33:59|0:33:59|0|-1|-1|-1|-1|-1|-1|
4343|sachin_24|3|0:34:00|0:34:00|0|-1|-1|-1|-1|-1|-1|
4344|Kkmaster|3|0:34:01|0:34:01|0|-1|-1|-1|-1|-1|-1|
4345|aryadeeptade|3|0:34:02|0:24:02|2|-1|-1|-1|-1|-1|-1|
4346|beingsangam|3|0:34:02|0:34:02|0|-1|-1|-1|-1|-1|-1|
4347|killerqueens|3|0:34:05|0:34:05|0|-1|-1|-1|-1|-1|-1|
4348|paragbdwj|3|0:34:06|0:34:06|0|-1|-1|-1|-1|-1|-1|
4349|rohitdattaiiith|3|0:34:08|0:29:08|1|-1|-1|-1|-1|-1|-1|
4350|vensonu|3|0:34:11|0:29:11|1|-1|-1|-1|-1|-1|-1|
4351|user6554k|3|0:34:14|0:34:14|0|-1|-1|-1|-1|-1|-1|
4352|Pumpkin78|3|0:34:16|0:29:16|1|-1|-1|-1|-1|-1|-1|
4353|icons601|3|0:34:18|0:29:18|1|-1|-1|-1|-1|-1|-1|
4354|ewgraf|3|0:34:18|0:29:18|1|-1|-1|-1|-1|-1|-1|
4355|15bce061|3|0:34:18|0:34:18|0|-1|-1|-1|-1|-1|-1|
4356|ashutoshcric|3|0:34:19|0:29:19|1|-1|-1|-1|-1|-1|-1|
4357|JosephCO11|3|0:34:26|0:24:26|2|-1|-1|-1|-1|-1|-1|
4358|GJ_horizon|3|0:34:26|0:34:26|0|-1|-1|-1|-1|-1|-1|
4359|ajaysr|3|0:34:29|0:34:29|0|-1|-1|-1|-1|-1|-1|
4360|yudiajalah2|3|0:34:30|0:29:30|1|-1|-1|-1|-1|-1|-1|
4361|justcodingandcars|3|0:34:31|0:29:31|1|-1|-1|-1|-1|-1|-1|
4362|elegant_gengar|3|0:34:33|0:29:33|1|-1|-1|-1|-1|-1|-1|
4363|OmkarShinde|3|0:34:35|0:34:35|0|-1|-1|-1|-1|-1|-1|
4364|jonalvarot|3|0:34:37|0:24:37|2|-1|-1|-1|-1|-1|-1|
4365|shi-mian-qi-shi-yao-yao-wu-qi|3|0:34:38|0:34:38|0|-1|-1|-1|-1|-1|-1|
4366|lelenabey|3|0:34:39|0:29:39|1|-1|-1|-1|-1|-1|-1|
4367|xue-zhi-chu-qing|3|0:34:41|0:29:41|1|-1|-1|-1|-1|-1|-1|
4368|ukaushik_74|3|0:34:43|0:34:43|0|-1|-1|-1|-1|-1|-1|
4369|Nayan_Khuman|3|0:34:43|0:29:43|1|-1|-1|-1|-1|-1|-1|
4370|coder-13|3|0:34:45|0:34:45|0|-1|-1|-1|-1|-1|-1|
4371|vinarmrajput|3|0:34:49|0:29:49|1|-1|-1|-1|-1|-1|-1|
4372|cperezortiz|3|0:34:50|0:29:50|1|-1|-1|-1|-1|-1|-1|
4373|jumplight|3|0:34:51|0:34:51|0|-1|-1|-1|-1|-1|-1|
4374|wazi-dong-ji|3|0:34:51|0:29:51|1|-1|-1|-1|-1|-1|-1|
4375|yxt7979|3|0:34:52|0:34:52|0|-1|-1|-1|-1|-1|-1|
4376|user2086yT|3|0:34:52|0:34:52|0|-1|-1|-1|-1|-1|-1|
4377|190031065|3|0:34:53|0:34:53|0|-1|-1|-1|-1|-1|-1|
4378|shubhisgupta3|3|0:34:54|0:34:54|0|-1|-1|-1|-1|-1|-1|
4379|mondayemmanuel67|3|0:34:56|0:34:56|0|-1|-1|-1|-1|-1|-1|
4380|sunilskd124|3|0:35:00|0:30:00|1|-1|-1|-1|-1|-1|-1|
4381|riya_1111|3|0:35:00|0:35:00|0|-1|-1|-1|-1|-1|-1|
4382|zzy1996|3|0:35:03|0:25:03|2|-1|-1|-1|-1|-1|-1|
4383|Animesh-123|3|0:35:03|0:35:03|0|-1|-1|-1|-1|-1|-1|
4384|wealthTiger|3|0:35:04|0:35:04|0|-1|-1|-1|-1|-1|-1|
4385|mingjian|3|0:35:05|0:35:05|0|-1|-1|-1|-1|-1|-1|
4386|karma_19|3|0:35:06|0:35:06|0|-1|-1|-1|-1|-1|-1|
4387|anand2110|3|0:35:07|0:25:07|2|-1|-1|-1|-1|-1|-1|
4388|cc_supernova|3|0:35:08|0:30:08|1|-1|-1|-1|-1|-1|-1|
4389|wqewq|3|0:35:09|0:35:09|0|-1|-1|-1|-1|-1|-1|
4390|sun-si-wen-2|3|0:35:11|0:35:11|0|-1|-1|-1|-1|-1|-1|
4391|Emyre|3|0:35:12|0:20:12|3|-1|-1|-1|-1|-1|-1|
4392|Viren_Kakasaniya|3|0:35:16|0:30:16|1|-1|-1|-1|-1|-1|-1|
4393|gourishhebbar|3|0:35:20|0:35:20|0|-1|-1|-1|-1|-1|-1|
4394|mpolegfx|3|0:35:23|0:35:23|0|-1|-1|-1|-1|-1|-1|
4395|mrmale|3|0:35:25|0:35:25|0|-1|-1|-1|-1|-1|-1|
4396|amandeepkpg|3|0:35:30|0:35:30|0|-1|-1|-1|-1|-1|-1|
4397|JubaerHosain|3|0:35:30|0:25:30|2|-1|-1|-1|-1|-1|-1|
4398|varkki|3|0:35:33|0:15:33|4|-1|-1|-1|-1|-1|-1|
4399|saurabh_coder|3|0:35:34|0:10:34|5|-1|-1|-1|-1|-1|-1|
4400|Heuit|3|0:35:34|0:30:34|1|-1|-1|-1|-1|-1|-1|
4401|SumitShivhare|3|0:35:35|0:30:35|1|-1|-1|-1|-1|-1|-1|
4402|Valoraner|3|0:35:46|0:30:46|1|-1|-1|-1|-1|-1|-1|
4403|kishorekumar21101997|3|0:35:46|0:35:46|0|-1|-1|-1|-1|-1|-1|
4404|XENOX_GRIX|3|0:35:51|0:30:51|1|-1|-1|-1|-1|-1|-1|
4405|bhattacharyasohini48|3|0:35:51|0:30:51|1|-1|-1|-1|-1|-1|-1|
4406|jairadheyshyam|3|0:35:52|0:25:52|2|-1|-1|-1|-1|-1|-1|
4407|raghava18|3|0:35:52|0:35:52|0|-1|-1|-1|-1|-1|-1|
4408|bhargavannem|3|0:35:52|0:30:52|1|-1|-1|-1|-1|-1|-1|
4409|kaushik_nk|3|0:35:56|0:35:56|0|-1|-1|-1|-1|-1|-1|
4410|hpcd|3|0:35:56|0:30:56|1|-1|-1|-1|-1|-1|-1|
4411|Gautam2907|3|0:35:56|0:30:56|1|-1|-1|-1|-1|-1|-1|
4412|leetcode_rohit|3|0:35:58|0:35:58|0|-1|-1|-1|-1|-1|-1|
4413|nitindhemiwal|3|0:36:00|0:31:00|1|-1|-1|-1|-1|-1|-1|
4414|I_AM_SURAJ|3|0:36:05|0:36:05|0|-1|-1|-1|-1|-1|-1|
4415|chengzhengbo|3|0:36:06|0:26:06|2|-1|-1|-1|-1|-1|-1|
4416|rohitashyadav|3|0:36:08|0:36:08|0|-1|-1|-1|-1|-1|-1|
4417|rtVVYe0NPq|3|0:36:25|0:26:25|2|-1|-1|-1|-1|-1|-1|
4418|deep_n_lp|3|0:36:26|0:36:26|0|-1|-1|-1|-1|-1|-1|
4419|xing-kong-he-lao-gou|3|0:36:26|0:26:26|2|-1|-1|-1|-1|-1|-1|
4420|LinhNguyen28|3|0:36:29|0:36:29|0|-1|-1|-1|-1|-1|-1|
4421|user0090lb|3|0:36:30|0:36:30|0|-1|-1|-1|-1|-1|-1|
4422|kumanoit|3|0:36:37|0:36:37|0|-1|-1|-1|-1|-1|-1|
4423|Shrestharushika|3|0:36:41|0:36:41|0|-1|-1|-1|-1|-1|-1|
4424|pratikkaul|3|0:36:47|0:31:47|1|-1|-1|-1|-1|-1|-1|
4425|plusplusk|3|0:36:50|0:36:50|0|-1|-1|-1|-1|-1|-1|
4426|pengquanyao|3|0:36:53|0:16:53|4|-1|-1|-1|-1|-1|-1|
4427|Pravin_Mache|3|0:36:53|0:36:53|0|-1|-1|-1|-1|-1|-1|
4428|subham2107|3|0:36:55|0:31:55|1|-1|-1|-1|-1|-1|-1|
4429|hitol99800|3|0:36:56|0:36:56|0|-1|-1|-1|-1|-1|-1|
4430|UttamS|3|0:36:57|0:36:57|0|-1|-1|-1|-1|-1|-1|
4431|a-ba-a-ba-v|3|0:37:00|0:27:00|2|-1|-1|-1|-1|-1|-1|
4432|yaot|3|0:37:01|0:37:01|0|-1|-1|-1|-1|-1|-1|
4433|aadityagautam98|3|0:37:01|0:37:01|0|-1|-1|-1|-1|-1|-1|
4434|bison_a_besoncon|3|0:37:03|0:17:03|4|-1|-1|-1|-1|-1|-1|
4435|RahulKolluru|3|0:37:06|0:32:06|1|-1|-1|-1|-1|-1|-1|
4436|ybn|3|0:37:14|0:37:14|0|-1|-1|-1|-1|-1|-1|
4437|Srivastava_81|3|0:37:14|0:37:14|0|-1|-1|-1|-1|-1|-1|
4438|yu1195174476|3|0:37:22|0:27:22|2|-1|-1|-1|-1|-1|-1|
4439|vspawar056|3|0:37:24|0:22:24|3|-1|-1|-1|-1|-1|-1|
4440|balajirupasai77|3|0:37:25|0:32:25|1|-1|-1|-1|-1|-1|-1|
4441|mayou-f|3|0:37:27|0:37:27|0|-1|-1|-1|-1|-1|-1|
4442|dr_ai|3|0:37:29|0:32:29|1|-1|-1|-1|-1|-1|-1|
4443|vrinda_230399|3|0:37:37|0:37:37|0|-1|-1|-1|-1|-1|-1|
4444|bipinj|3|0:37:37|0:37:37|0|-1|-1|-1|-1|-1|-1|
4445|gritty-git|3|0:37:42|0:37:42|0|-1|-1|-1|-1|-1|-1|
4446|ashkush21|3|0:37:42|0:37:42|0|-1|-1|-1|-1|-1|-1|
4447|shivdeep_bais|3|0:37:42|0:37:42|0|-1|-1|-1|-1|-1|-1|
4448|HarshaHanumanthaRao|3|0:37:44|0:37:44|0|-1|-1|-1|-1|-1|-1|
4449|shubhamkumar5772|3|0:37:45|0:37:45|0|-1|-1|-1|-1|-1|-1|
4450|samriddhi_26|3|0:37:49|0:37:49|0|-1|-1|-1|-1|-1|-1|
4451|relaxed_coder|3|0:37:50|0:32:50|1|-1|-1|-1|-1|-1|-1|
4452|mrNOBODY_|3|0:37:50|0:32:50|1|-1|-1|-1|-1|-1|-1|
4453|capturetheflag|3|0:37:52|0:37:52|0|-1|-1|-1|-1|-1|-1|
4454|despicable|3|0:37:53|0:37:53|0|-1|-1|-1|-1|-1|-1|
4455|nightwarriorftw|3|0:37:53|0:37:53|0|-1|-1|-1|-1|-1|-1|
4456|lixiaobaiabc|3|0:38:02|0:23:02|3|-1|-1|-1|-1|-1|-1|
4457|rohan_1215|3|0:38:09|0:38:09|0|-1|-1|-1|-1|-1|-1|
4458|JM_song|3|0:38:10|0:28:10|2|-1|-1|-1|-1|-1|-1|
4459|atulraj13|3|0:38:10|0:38:10|0|-1|-1|-1|-1|-1|-1|
4460|qing-nian-su-ge-la-di|3|0:38:13|0:38:13|0|-1|-1|-1|-1|-1|-1|
4461|sarveshraut123|3|0:38:14|0:38:14|0|-1|-1|-1|-1|-1|-1|
4462|f0rest9|3|0:38:14|0:38:14|0|-1|-1|-1|-1|-1|-1|
4463|aayushranaut|3|0:38:19|0:38:19|0|-1|-1|-1|-1|-1|-1|
4464|vinayakchaturvedi|3|0:38:23|0:38:23|0|-1|-1|-1|-1|-1|-1|
4465|nikhilsahu|3|0:38:23|0:28:23|2|-1|-1|-1|-1|-1|-1|
4466|rajutsav1234|3|0:38:25|0:33:25|1|-1|-1|-1|-1|-1|-1|
4467|hanacicia|3|0:38:25|0:33:25|1|-1|-1|-1|-1|-1|-1|
4468|alphacj|3|0:38:27|0:38:27|0|-1|-1|-1|-1|-1|-1|
4469|MagiChaser|3|0:38:33|0:38:33|0|-1|-1|-1|-1|-1|-1|
4470|poojitha_792|3|0:38:36|0:38:36|0|-1|-1|-1|-1|-1|-1|
4471|D4Developer|3|0:38:39|0:38:39|0|-1|-1|-1|-1|-1|-1|
4472|oshin|3|0:38:41|0:38:41|0|-1|-1|-1|-1|-1|-1|
4473|RiyaGhalyan|3|0:38:41|0:33:41|1|-1|-1|-1|-1|-1|-1|
4474|sky020|3|0:38:53|0:33:53|1|-1|-1|-1|-1|-1|-1|
4475|ksravs|3|0:38:56|0:38:56|0|-1|-1|-1|-1|-1|-1|
4476|Mohitmadhav|3|0:38:57|0:38:57|0|-1|-1|-1|-1|-1|-1|
4477|mridulmohanbagri17|3|0:38:58|0:38:58|0|-1|-1|-1|-1|-1|-1|
4478|f20180938|3|0:38:59|0:33:59|1|-1|-1|-1|-1|-1|-1|
4479|Abhijeet6387|3|0:39:02|0:34:02|1|-1|-1|-1|-1|-1|-1|
4480|nxxxxxxs|3|0:39:07|0:29:07|2|-1|-1|-1|-1|-1|-1|
4481|parag__goyal|3|0:39:14|0:34:14|1|-1|-1|-1|-1|-1|-1|
4482|Yashyk456|3|0:39:17|0:39:17|0|-1|-1|-1|-1|-1|-1|
4483|aashi0624|3|0:39:18|0:34:18|1|-1|-1|-1|-1|-1|-1|
4484|thej_2|3|0:39:22|0:34:22|1|-1|-1|-1|-1|-1|-1|
4485|shekhar_yadav|3|0:39:23|0:34:23|1|-1|-1|-1|-1|-1|-1|
4486|prakashjashnani25|3|0:39:25|0:24:25|3|-1|-1|-1|-1|-1|-1|
4487|Ruipeng97|3|0:39:32|0:24:32|3|-1|-1|-1|-1|-1|-1|
4488|lucheng2|3|0:39:32|0:34:32|1|-1|-1|-1|-1|-1|-1|
4489|singhneeruk|3|0:39:33|0:19:33|4|-1|-1|-1|-1|-1|-1|
4490|user4472d|3|0:39:38|0:39:38|0|-1|-1|-1|-1|-1|-1|
4491|Mk25062001|3|0:39:39|0:39:39|0|-1|-1|-1|-1|-1|-1|
4492|Mystes|3|0:39:40|0:34:40|1|-1|-1|-1|-1|-1|-1|
4493|surajkumarmahto|3|0:39:41|0:39:41|0|-1|-1|-1|-1|-1|-1|
4494|dmyma|3|0:39:49|0:39:49|0|-1|-1|-1|-1|-1|-1|
4495|manavgoel472003|3|0:39:50|0:39:50|0|-1|-1|-1|-1|-1|-1|
4496|arpitatiwari309|3|0:39:51|0:39:51|0|-1|-1|-1|-1|-1|-1|
4497|serrysaurav|3|0:39:57|0:29:57|2|-1|-1|-1|-1|-1|-1|
4498|yourleetcode|3|0:39:59|0:14:59|5|-1|-1|-1|-1|-1|-1|
4499|rakeshkr05091999|3|0:40:02|0:40:02|0|-1|-1|-1|-1|-1|-1|
4500|farrukhsaleem_01|3|0:40:09|0:40:09|0|-1|-1|-1|-1|-1|-1|
4501|shreya_25|3|0:40:10|0:35:10|1|-1|-1|-1|-1|-1|-1|
4502|abhi__agarwal|3|0:40:11|0:30:11|2|-1|-1|-1|-1|-1|-1|
4503|lingsun|3|0:40:13|0:25:13|3|-1|-1|-1|-1|-1|-1|
4504|renderMan|3|0:40:14|0:35:14|1|-1|-1|-1|-1|-1|-1|
4505|himel_31|3|0:40:15|0:40:15|0|-1|-1|-1|-1|-1|-1|
4506|asarasw2|3|0:40:17|0:35:17|1|-1|-1|-1|-1|-1|-1|
4507|conscience05|3|0:40:17|0:40:17|0|-1|-1|-1|-1|-1|-1|
4508|adnan_2000|3|0:40:19|0:40:19|0|-1|-1|-1|-1|-1|-1|
4509|gsethi2409|3|0:40:19|0:40:19|0|-1|-1|-1|-1|-1|-1|
4510|human-ai2025|3|0:40:26|0:40:26|0|-1|-1|-1|-1|-1|-1|
4511|baobaomama|3|0:40:27|0:40:27|0|-1|-1|-1|-1|-1|-1|
4512|dutt_2302|3|0:40:32|0:35:32|1|-1|-1|-1|-1|-1|-1|
4513|yi-ri-xian-ding|3|0:40:32|0:35:32|1|-1|-1|-1|-1|-1|-1|
4514|hhhhh-h|3|0:40:33|0:35:33|1|-1|-1|-1|-1|-1|-1|
4515|c7n6y|3|0:40:35|0:40:35|0|-1|-1|-1|-1|-1|-1|
4516|srlarsen1|3|0:40:40|0:40:40|0|-1|-1|-1|-1|-1|-1|
4517|190030328|3|0:40:45|0:40:45|0|-1|-1|-1|-1|-1|-1|
4518|coderprodigy|3|0:40:47|0:35:47|1|-1|-1|-1|-1|-1|-1|
4519|ANIK_MIA|3|0:40:51|0:40:51|0|-1|-1|-1|-1|-1|-1|
4520|phoenix2talent|3|0:40:54|0:40:54|0|-1|-1|-1|-1|-1|-1|
4521|xiao-xiao-173|3|0:41:00|0:36:00|1|-1|-1|-1|-1|-1|-1|
4522|one_hunderd_days|3|0:41:03|0:36:03|1|-1|-1|-1|-1|-1|-1|
4523|dmitry82|3|0:41:04|0:36:04|1|-1|-1|-1|-1|-1|-1|
4524|gaoyutong|3|0:41:04|0:41:04|0|-1|-1|-1|-1|-1|-1|
4525|zakeerlohar|3|0:41:09|0:41:09|0|-1|-1|-1|-1|-1|-1|
4526|TheRuminator|3|0:41:11|0:41:11|0|-1|-1|-1|-1|-1|-1|
4527|bunny1992|3|0:41:11|0:41:11|0|-1|-1|-1|-1|-1|-1|
4528|sudeep885|3|0:41:12|0:41:12|0|-1|-1|-1|-1|-1|-1|
4529|Kishor_K|3|0:41:14|0:41:14|0|-1|-1|-1|-1|-1|-1|
4530|huangzjn|3|0:41:14|0:26:14|3|-1|-1|-1|-1|-1|-1|
4531|kharemohit786|3|0:41:14|0:36:14|1|-1|-1|-1|-1|-1|-1|
4532|mayank_pratap|3|0:41:16|0:31:16|2|-1|-1|-1|-1|-1|-1|
4533|_rahul_|3|0:41:19|0:31:19|2|-1|-1|-1|-1|-1|-1|
4534|sanskriti23|3|0:41:19|0:41:19|0|-1|-1|-1|-1|-1|-1|
4535|kevin_hwang|3|0:41:20|0:41:20|0|-1|-1|-1|-1|-1|-1|
4536|smittal1209|3|0:41:22|0:41:22|0|-1|-1|-1|-1|-1|-1|
4537|nguyenbc|3|0:41:26|0:31:26|2|-1|-1|-1|-1|-1|-1|
4538|Raz18|3|0:41:26|0:41:26|0|-1|-1|-1|-1|-1|-1|
4539|windclip|3|0:41:27|0:41:27|0|-1|-1|-1|-1|-1|-1|
4540|code_inspired|3|0:41:33|0:36:33|1|-1|-1|-1|-1|-1|-1|
4541|kninja|3|0:41:34|0:36:34|1|-1|-1|-1|-1|-1|-1|
4542|sunset_fish|3|0:41:35|0:41:35|0|-1|-1|-1|-1|-1|-1|
4543|ashishfun008|3|0:41:39|0:41:39|0|-1|-1|-1|-1|-1|-1|
4544|vishal388|3|0:41:40|0:41:40|0|-1|-1|-1|-1|-1|-1|
4545|codeater007|3|0:41:41|0:41:41|0|-1|-1|-1|-1|-1|-1|
4546|vlad_gab|3|0:41:44|0:36:44|1|-1|-1|-1|-1|-1|-1|
4547|zb121|3|0:41:44|0:41:44|0|-1|-1|-1|-1|-1|-1|
4548|w7089|3|0:41:45|0:41:45|0|-1|-1|-1|-1|-1|-1|
4549|sumanmichael01|3|0:41:46|0:36:46|1|-1|-1|-1|-1|-1|-1|
4550|aayushindwan|3|0:41:47|0:41:47|0|-1|-1|-1|-1|-1|-1|
4551|13571808741|3|0:41:53|0:41:53|0|-1|-1|-1|-1|-1|-1|
4552|nehathakur|3|0:41:54|0:36:54|1|-1|-1|-1|-1|-1|-1|
4553|chenbi-b|3|0:41:56|0:41:56|0|-1|-1|-1|-1|-1|-1|
4554|kuan-jong|3|0:41:57|0:41:57|0|-1|-1|-1|-1|-1|-1|
4555|gustavobini|3|0:42:01|0:37:01|1|-1|-1|-1|-1|-1|-1|
4556|mklgoyal167|3|0:42:01|0:42:01|0|-1|-1|-1|-1|-1|-1|
4557|feng-zhong-young-o|3|0:42:06|0:42:06|0|-1|-1|-1|-1|-1|-1|
4558|purnima_1805|3|0:42:07|0:32:07|2|-1|-1|-1|-1|-1|-1|
4559|aneema4536|3|0:42:09|0:37:09|1|-1|-1|-1|-1|-1|-1|
4560|perry666|3|0:42:12|0:42:12|0|-1|-1|-1|-1|-1|-1|
4561|yasaswinkumar|3|0:42:18|0:42:18|0|-1|-1|-1|-1|-1|-1|
4562|vishwakarmavishal1999|3|0:42:20|0:37:20|1|-1|-1|-1|-1|-1|-1|
4563|binuvarghesetc|3|0:42:21|0:42:21|0|-1|-1|-1|-1|-1|-1|
4564|xiaoyao-3|3|0:42:21|0:42:21|0|-1|-1|-1|-1|-1|-1|
4565|lao-san-r|3|0:42:22|0:42:22|0|-1|-1|-1|-1|-1|-1|
4566|Vicktree|3|0:42:25|0:42:25|0|-1|-1|-1|-1|-1|-1|
4567|190030319|3|0:42:28|0:42:28|0|-1|-1|-1|-1|-1|-1|
4568|Mrityunjay_Jha|3|0:42:31|0:42:31|0|-1|-1|-1|-1|-1|-1|
4569|C0d1ngPhenomena|3|0:42:33|0:42:33|0|-1|-1|-1|-1|-1|-1|
4570|sak1b|3|0:42:33|0:42:33|0|-1|-1|-1|-1|-1|-1|
4571|deepakneu|3|0:42:38|0:42:38|0|-1|-1|-1|-1|-1|-1|
4572|Malveka|3|0:42:39|0:42:39|0|-1|-1|-1|-1|-1|-1|
4573|kenchan0824|3|0:42:40|0:27:40|3|-1|-1|-1|-1|-1|-1|
4574|SwatKats3|3|0:42:41|0:42:41|0|-1|-1|-1|-1|-1|-1|
4575|hu1k|3|0:42:41|0:42:41|0|-1|-1|-1|-1|-1|-1|
4576|imomeshwar|3|0:42:42|0:32:42|2|-1|-1|-1|-1|-1|-1|
4577|fanwens4|3|0:42:46|0:32:46|2|-1|-1|-1|-1|-1|-1|
4578|Vinz1|3|0:42:50|0:42:50|0|-1|-1|-1|-1|-1|-1|
4579|imranahmed666333|3|0:42:54|0:42:54|0|-1|-1|-1|-1|-1|-1|
4580|deChao4Life|3|0:42:54|0:37:54|1|-1|-1|-1|-1|-1|-1|
4581|pragp1|3|0:42:57|0:42:57|0|-1|-1|-1|-1|-1|-1|
4582|Manisha4018|3|0:42:58|0:42:58|0|-1|-1|-1|-1|-1|-1|
4583|hkj18|3|0:42:59|0:42:59|0|-1|-1|-1|-1|-1|-1|
4584|alvinc21|3|0:43:02|0:43:02|0|-1|-1|-1|-1|-1|-1|
4585|pswanjari007|3|0:43:02|0:33:02|2|-1|-1|-1|-1|-1|-1|
4586|orange-cat|3|0:43:03|0:28:03|3|-1|-1|-1|-1|-1|-1|
4587|Pranav861|3|0:43:09|0:38:09|1|-1|-1|-1|-1|-1|-1|
4588|lenguyen|3|0:43:18|0:43:18|0|-1|-1|-1|-1|-1|-1|
4589|dallari|3|0:43:18|0:33:18|2|-1|-1|-1|-1|-1|-1|
4590|code_24|3|0:43:18|0:43:18|0|-1|-1|-1|-1|-1|-1|
4591|shrikantsalgar|3|0:43:21|0:38:21|1|-1|-1|-1|-1|-1|-1|
4592|zyksyjs|3|0:43:21|0:43:21|0|-1|-1|-1|-1|-1|-1|
4593|man-man-43|3|0:43:22|0:43:22|0|-1|-1|-1|-1|-1|-1|
4594|li-gou-dan-9|3|0:43:22|0:33:22|2|-1|-1|-1|-1|-1|-1|
4595|jankit|3|0:43:23|0:43:23|0|-1|-1|-1|-1|-1|-1|
4596|akshat_jain_1999|3|0:43:23|0:43:23|0|-1|-1|-1|-1|-1|-1|
4597|sihagmukesh22|3|0:43:25|0:43:25|0|-1|-1|-1|-1|-1|-1|
4598|r07922163|3|0:43:25|0:43:25|0|-1|-1|-1|-1|-1|-1|
4599|akray45|3|0:43:26|0:38:26|1|-1|-1|-1|-1|-1|-1|
4600|ichung|3|0:43:30|0:38:30|1|-1|-1|-1|-1|-1|-1|
4601|geekygirl76|3|0:43:30|0:33:30|2|-1|-1|-1|-1|-1|-1|
4602|tayrx9988|3|0:43:36|0:43:36|0|-1|-1|-1|-1|-1|-1|
4603|xun-qi-k|3|0:43:36|0:43:36|0|-1|-1|-1|-1|-1|-1|
4604|umapati|3|0:43:37|0:33:37|2|-1|-1|-1|-1|-1|-1|
4605|zzq-_-|3|0:43:39|0:43:39|0|-1|-1|-1|-1|-1|-1|
4606|112dikshaverma|3|0:43:40|0:43:40|0|-1|-1|-1|-1|-1|-1|
4607|praveen97uma|3|0:43:43|0:43:43|0|-1|-1|-1|-1|-1|-1|
