Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (6)
9525|rswip007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9526|pratheep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9527|ishanmsihra74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9528|2018ugec054|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9529|juzerbhagat25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9530|psingh5025615|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9531|RyanJTalbot|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9532|erastusiilonga|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9533|leafflows|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9534|asds2966|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9535|theabhirajput|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9536|skgarg|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9537|861762|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9538|vajji|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9539|akturksait|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9540|poorhedgehog|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9541|junqdu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9542|izharishaksa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9543|peterdinh94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9544|OliRuirui|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9545|Aakash_301|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9546|sauravdeb98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9547|Deekshith7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9548|sai721|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9549|NakulSaha21|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9550|aravindhanb227|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9551|apoorv123m|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9552|yashms25|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9553|prashu10102|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9554|kevinD49|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9555|nurzhan7511|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9556|ayushnitjsr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9557|honeyprasad3434|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9558|rrji|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9559|mosheikh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9560|ZiyaFatimaSayed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9561|anikdutta10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9562|nrastogi941|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9563|deveshjain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9564|Radhika_2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9565|AJSrivathsav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9566|sksony2698|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9567|g_07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9568|aloyalways23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9569|triloki35|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9570|user6223SO|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9571|XArceus0406|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9572|siddhantjanbandhu18|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9573|chaudharysandeep|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9574|190340006|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9575|deepeshbijarnia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9576|alexender|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9577|ChengYi0086|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9578|Sambond123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9579|nitin_23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9580|sasokumar692|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9581|sagarpant74|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9582|devraj00|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9583|rakesh-shaw|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9584|vikash_karma75|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9585|user6512D|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9586|manoj_s|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9587|kitkatki|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9588|KaitoKid_2022|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9589|kavita14saini|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9590|Manjur13673|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9591|anujkesarwani31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9592|tinku_2277|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9593|chakradhar4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9594|jaiminchauhan22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9595|varunadithya1804|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9596|TarunSarode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9597|yupendra24|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9598|adarsh__kumar12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9599|mutashimbhat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9600|tripathidevesh98|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9601|ro_hit2013|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9602|cyber_chandu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9603|laxvijay_2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9604|YaToGoD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9605|The_RitikDubey_20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9606|nawmrofed|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9607|anudeep1001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9608|Yl_vishal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9609|ljore|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9610|ecargos|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9611|shadokodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9612|Anjali_Gupta0609|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9613|AyowoleT|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9614|kalyanyekupati|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9615|nishu_1234567|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9616|vedantkaliaaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9617|blin261|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9618|surbhi1srivastava|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9619|Aman_Rohi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9620|amarcv19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9621|atharvask11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9622|Vishal_das|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9623|MohamedHazzali|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9624|Abhimanyu_roy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9625|Hactor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9626|carljohnsonpakistan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9627|syedaqib112|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9628|saiaditya_10|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9629|shrutikoli790|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9630|veetmoradiya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9631|pandeypriyanshu833|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9632|Howard09|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9633|talari_rahul|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9634|sanket_kawad|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9635|Bindu_Kilari|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9636|zeroexception|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9637|Bam_TOG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9638|lazyfool_008|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9639|amit_Mis|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9640|roh7tm|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9641|itsaslowball|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9642|barkhachy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9643|shaikinthiyaz|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9644|IntezarAlam|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9645|abhisai026|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9646|alanchang1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9647|Solar654|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9648|amberk2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9649|varungorle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9650|gnanigurram|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9651|AbhishekCS01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9652|Jiganesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9653|Darshan_PM|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9654|_abhi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9655|kacchi_biryani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9656|user6022gV|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9657|_GodOfDeath|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9658|_J_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9659|ssatendra790|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9660|cookieEXO|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9661|dchernysh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9662|shdab|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9663|CRCD|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9664|subid369|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9665|shubham34934|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9666|santo-sh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9667|dipanshukumar19112003|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9668|bobbyblues123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9669|nitiketshinde2000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9670|tanv3216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9671|theavinashsingh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9672|hanykareem721|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9673|psy_ck|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9674|zaiternouara5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9675|rajdeep_awesome|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9676|vamsi_madhav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9677|diyorbekrustamjonov|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9678|bmendhe23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9679|mait04|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9680|ramsaketh321|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9681|dr_pro|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9682|user6430du|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9683|shenghua2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9684|ravi_22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9685|malhar47|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9686|Kunal_8271-|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9687|swetha_mithra22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9688|TFBSFGG|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9689|venkatbhagavan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9690|ajimmyyyy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9691|htksaurav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9692|waky|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9693|190031580-Tangaturuchandana|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9694|bonniequaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9695|naveenakaparapu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9696|thoran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9697|back_coder_chheta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9698|lengzhang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9699|tanmaysankhe|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9700|190031664karan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9701|IftakharUddin|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9702|laxmanprabha96|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9703|ss9330|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9704|arstele|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9705|sabareesan_ravi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9706|coding11001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9707|nkk754|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9708|pirateshunter|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9709|Kartikgarg260501|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9710|Akshat_Sharan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9711|rohit_gupta19|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9712|devansh711|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9713|VarunBhatoya9|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9714|Omkar912|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9715|snigdha-gupta|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9716|b02201041|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9717|anshuman_bhagat|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9718|Debosmita_2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9719|ManojGowra|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9720|knightearner|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9721|H-A-R-S-H|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9722|gopisagarbasetty|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9723|alexluthor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9724|jashjash144|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9725|SakalaRahul123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9726|2000031860_SO-1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9727|pranithas|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9728|2000030962_S_Haritha|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9729|knguyen27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9730|2000030167_s1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9731|JafarHussain|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9732|ritik1411rao|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9733|2000030466_kaustubhmani|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9734|PC_11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9735|akalyaselvaraj2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9736|__Vipul_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9737|Rutunjay_Karbhal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9738|ElijahAdams|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9739|praneeth_20|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9740|cs_mshr|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9741|deewan_singh7|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9742|aiswaryakk|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9743|anuragm28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9744|bt20cse216|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9745|Princechaudhary007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9746|St17931|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9747|kl_2000030931|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9748|xiaofeichai666|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9749|rv_0706|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9750|yashv_31|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9751|shr_815|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9752|sricharan11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9753|Shashwat_17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9754|shuvadeep_sarkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9755|mayank0911|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9756|muralivvrsn|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9757|blindrick|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9758|iamronnie847|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9759|ng1234|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9760|GiaHuy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9761|shaurya950|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9762|190030969_RADITYA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9763|190030285_MANOJ|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9764|dinhkt|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9765|Ng3w|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9766|190031328_KLU|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9767|shreyatadipaneni|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9768|190330226_KAUSHIK_SIRIYALA|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9769|iabdullahzahid|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9770|Errorpat-404|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9771|Pravash123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9772|RohitSharma28|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9773|1910bhav|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9774|klu_180031201|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9775|dhiwakarravikumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9776|190030570_0manaskiran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9777|jaswanth006|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9778|vaibhavtevatia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9779|190330059|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9780|rockeryash39|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9781|lano00884|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9782|ApathetiX|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9783|K_shantanu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9784|InYourDreams|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9785|SpongeCodes|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9786|Pushprog|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9787|ravikrmehta12|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9788|thidang2901|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9789|2000030364_priya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9790|2000030809_S1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9791|surjeet0305kanojia|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9792|Likhith190030275|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9793|190040572_Vishwak|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9794|Tony361|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9795|rcube|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9796|CKRTHECREATOR|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9797|user4515K|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9798|ayushhguptaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9799|Legend_Jayesh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9800|Shank_999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9801|Rohitsurvase|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9802|Arjun9000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9803|harsh67873|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9804|pxqtea|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9805|Prince27|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9806|sks11|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9807|nitin_krishna1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9808|gaurangkeluskar22|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9809|abhishekkatoch23|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9810|Jaideep_dahiya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9811|JTleet|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9812|20051483|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9813|dewan2002|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9814|seraph14|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9815|Subhro121|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9816|sushant_devkar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9817|gokulsrinivask2020|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9818|Cosmoboi|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9819|vighnesh_mestry|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9820|menBilmayman|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9821|anupam8732|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9822|anxious_me|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9823|jessikrishna|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9824|harshdeep__|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9825|xlr8parth|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9826|varunguptha123|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9827|billa_|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9828|likhon5|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9829|190340031|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9830|Piyush_Agrawal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9831|13cats|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9832|nilutpal01|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9833|Manishn1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9834|itssawantshub|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9835|KLU_2000031509|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9836|k_s_kumar|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9837|synclinal_brow|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9838|hemda007|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9839|pkrishnavamsi2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9840|shaheenrahman88|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9841|abhibajpai79|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9842|hareesh07|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9843|gopi2312|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9844|Kullu26|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
9845|kaustubhnegi1|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
