Rank Name Score Finish Time Q1 (4) Q2 (5) Q3 (6) Q4 (8)
1866|scorta|4|1:02:11|1:02:11|0|-1|-1|-1|-1|-1|-1|
1867|little2potato|4|1:02:12|0:57:12|1|-1|-1|-1|-1|-1|-1|
1868|willgetweb|4|1:02:17|1:02:17|0|-1|-1|-1|-1|-1|-1|
1869|zintrulcre|4|1:02:20|1:02:20|0|-1|-1|-1|-1|-1|-1|
1870|wangtengketom|4|1:02:27|0:42:27|4|-1|-1|-1|-1|-1|-1|
1871|tofudfy|4|1:02:54|0:47:54|3|-1|-1|-1|-1|-1|-1|
1872|ztyAlice|4|1:02:56|0:57:56|1|-1|-1|-1|-1|-1|-1|
1873|gcl272633743|4|1:03:02|0:48:02|3|-1|-1|-1|-1|-1|-1|
1874|csz786|4|1:03:03|0:33:03|6|-1|-1|-1|-1|-1|-1|
1875|zyuuu|4|1:03:03|0:48:03|3|-1|-1|-1|-1|-1|-1|
1876|dt4k|4|1:03:10|0:53:10|2|-1|-1|-1|-1|-1|-1|
1877|1139914806|4|1:03:20|0:38:20|5|-1|-1|-1|-1|-1|-1|
1878|hahazyb201|4|1:03:21|1:03:21|0|-1|-1|-1|-1|-1|-1|
1879|takp|4|1:03:35|1:03:35|0|-1|-1|-1|-1|-1|-1|
1880|abhishek24|4|1:03:39|0:58:39|1|-1|-1|-1|-1|-1|-1|
1881|cwh-j-lol|4|1:03:44|0:43:44|4|-1|-1|-1|-1|-1|-1|
1882|windclip|4|1:03:57|0:48:57|3|-1|-1|-1|-1|-1|-1|
1883|michaelxu_168|4|1:04:30|0:54:30|2|-1|-1|-1|-1|-1|-1|
1884|zhtxswqs|4|1:04:30|0:39:30|5|-1|-1|-1|-1|-1|-1|
1885|849229520|4|1:04:39|0:49:39|3|-1|-1|-1|-1|-1|-1|
1886|pandalt|4|1:04:40|1:04:40|0|-1|-1|-1|-1|-1|-1|
1887|dou-jiang-yuan-yan-c6qxRLxL9O|4|1:04:47|0:54:47|2|-1|-1|-1|-1|-1|-1|
1888|s_p3|4|1:04:58|0:59:58|1|-1|-1|-1|-1|-1|-1|
1889|pohsunchen|4|1:05:07|0:50:07|3|-1|-1|-1|-1|-1|-1|
1890|asmolich|4|1:05:12|1:00:12|1|-1|-1|-1|-1|-1|-1|
1891|juntrp0207|4|1:05:43|0:55:43|2|-1|-1|-1|-1|-1|-1|
1892|junbin731|4|1:05:45|0:45:45|4|-1|-1|-1|-1|-1|-1|
1893|qaref18|4|1:05:49|0:40:49|5|-1|-1|-1|-1|-1|-1|
1894|_bella_zhao|4|1:05:49|0:50:49|3|-1|-1|-1|-1|-1|-1|
1895|jvs|4|1:05:51|0:55:51|2|-1|-1|-1|-1|-1|-1|
1896|Programmerryoki|4|1:06:02|0:56:02|2|-1|-1|-1|-1|-1|-1|
1897|goworkhard|4|1:06:09|1:01:09|1|-1|-1|-1|-1|-1|-1|
1898|rohan50|4|1:06:20|0:51:20|3|-1|-1|-1|-1|-1|-1|
1899|mejustdoit|4|1:06:26|0:56:26|2|-1|-1|-1|-1|-1|-1|
1900|hvharsha998|4|1:06:29|1:06:29|0|-1|-1|-1|-1|-1|-1|
1901|Mehavardhini|4|1:06:30|0:36:30|6|-1|-1|-1|-1|-1|-1|
1902|rebronlover|4|1:06:34|1:06:34|0|-1|-1|-1|-1|-1|-1|
1903|wutian3012|4|1:06:46|0:36:46|6|-1|-1|-1|-1|-1|-1|
1904|harishramkumar|4|1:07:02|0:57:02|2|-1|-1|-1|-1|-1|-1|
1905|anchorbob|4|1:07:06|0:47:06|4|-1|-1|-1|-1|-1|-1|
1906|sainag|4|1:07:09|1:07:09|0|-1|-1|-1|-1|-1|-1|
1907|emceenugget|4|1:07:11|0:47:11|4|-1|-1|-1|-1|-1|-1|
1908|raiym|4|1:07:19|0:57:19|2|-1|-1|-1|-1|-1|-1|
1909|abhijithrangudu|4|1:07:20|0:47:20|4|-1|-1|-1|-1|-1|-1|
1910|OurKingSaber|4|1:07:25|0:47:25|4|-1|-1|-1|-1|-1|-1|
1911|jieting-xu|4|1:07:29|1:07:29|0|-1|-1|-1|-1|-1|-1|
1912|wonderfulmtf|4|1:07:47|0:22:47|9|-1|-1|-1|-1|-1|-1|
1913|Miacova|4|1:07:53|0:47:53|4|-1|-1|-1|-1|-1|-1|
1914|markson|4|1:07:53|0:57:53|2|-1|-1|-1|-1|-1|-1|
1915|hiteshkaushik545|4|1:08:19|1:03:19|1|-1|-1|-1|-1|-1|-1|
1916|xyk123456789|4|1:08:23|1:03:23|1|-1|-1|-1|-1|-1|-1|
1917|icodingg|4|1:08:31|1:08:31|0|-1|-1|-1|-1|-1|-1|
1918|killerqueens|4|1:08:33|0:48:33|4|-1|-1|-1|-1|-1|-1|
1919|imcsk|4|1:08:42|0:43:42|5|-1|-1|-1|-1|-1|-1|
1920|StyleTang|4|1:09:07|0:59:07|2|-1|-1|-1|-1|-1|-1|
1921|wwwzhangshenzecn|4|1:09:20|0:34:20|7|-1|-1|-1|-1|-1|-1|
1922|lxerleap|4|1:09:25|1:09:25|0|-1|-1|-1|-1|-1|-1|
1923|guanyameng|4|1:09:28|0:54:28|3|-1|-1|-1|-1|-1|-1|
1924|ginkgonut|4|1:09:30|0:59:30|2|-1|-1|-1|-1|-1|-1|
1925|evan-15|4|1:09:40|1:09:40|0|-1|-1|-1|-1|-1|-1|
1926|litian220|4|1:09:41|0:59:41|2|-1|-1|-1|-1|-1|-1|
1927|hc167|4|1:09:44|1:09:44|0|-1|-1|-1|-1|-1|-1|
1928|modu_li|4|1:10:09|1:10:09|0|-1|-1|-1|-1|-1|-1|
1929|yangyin23|4|1:10:21|0:55:21|3|-1|-1|-1|-1|-1|-1|
1930|shakecrc|4|1:10:21|0:40:21|6|-1|-1|-1|-1|-1|-1|
1931|zdan|4|1:10:22|1:10:22|0|-1|-1|-1|-1|-1|-1|
1932|Slsvcn|4|1:10:24|1:00:24|2|-1|-1|-1|-1|-1|-1|
1933|wilsonscode|4|1:10:28|0:55:28|3|-1|-1|-1|-1|-1|-1|
1934|L_code|4|1:10:36|1:00:36|2|-1|-1|-1|-1|-1|-1|
1935|roseway|4|1:10:36|0:55:36|3|-1|-1|-1|-1|-1|-1|
1936|yuvansh|4|1:10:56|0:45:56|5|-1|-1|-1|-1|-1|-1|
1937|wujincheng|4|1:11:08|0:46:08|5|-1|-1|-1|-1|-1|-1|
1938|zheng6362|4|1:11:12|1:06:12|1|-1|-1|-1|-1|-1|-1|
1939|leat14536|4|1:11:27|0:56:27|3|-1|-1|-1|-1|-1|-1|
1940|ryan_z|4|1:11:33|1:06:33|1|-1|-1|-1|-1|-1|-1|
1941|lood339|4|1:11:36|0:56:36|3|-1|-1|-1|-1|-1|-1|
1942|Yerong|4|1:11:42|1:11:42|0|-1|-1|-1|-1|-1|-1|
1943|slaytr|4|1:12:08|0:42:08|6|-1|-1|-1|-1|-1|-1|
1944|linnumberone|4|1:12:27|1:12:27|0|-1|-1|-1|-1|-1|-1|
1945|coderviv|4|1:12:28|1:07:28|1|-1|-1|-1|-1|-1|-1|
1946|wangqisitp|4|1:12:46|1:12:46|0|-1|-1|-1|-1|-1|-1|
1947|Jiacheng|4|1:13:06|1:08:06|1|-1|-1|-1|-1|-1|-1|
1948|vipul_21|4|1:13:14|1:08:14|1|-1|-1|-1|-1|-1|-1|
1949|bigpen605242|4|1:13:16|1:08:16|1|-1|-1|-1|-1|-1|-1|
1950|vivek_23|4|1:13:20|1:13:20|0|-1|-1|-1|-1|-1|-1|
1951|bfish|4|1:13:44|1:03:44|2|-1|-1|-1|-1|-1|-1|
1952|foster2|4|1:13:48|0:53:48|4|-1|-1|-1|-1|-1|-1|
1953|tigergr|4|1:13:58|1:08:58|1|-1|-1|-1|-1|-1|-1|
1954|maobubu|4|1:14:05|1:14:05|0|-1|-1|-1|-1|-1|-1|
1955|sarvesh1309|4|1:14:07|1:09:07|1|-1|-1|-1|-1|-1|-1|
1956|T1N|4|1:14:19|0:59:19|3|-1|-1|-1|-1|-1|-1|
1957|62508102|4|1:14:20|0:59:20|3|-1|-1|-1|-1|-1|-1|
1958|li-_-il|4|1:14:30|1:14:30|0|-1|-1|-1|-1|-1|-1|
1959|litj|4|1:14:37|1:14:37|0|-1|-1|-1|-1|-1|-1|
1960|siffi2612|4|1:14:40|0:49:40|5|-1|-1|-1|-1|-1|-1|
1961|Arvinzhu|4|1:14:45|1:04:45|2|-1|-1|-1|-1|-1|-1|
1962|timd000|4|1:14:47|1:14:47|0|-1|-1|-1|-1|-1|-1|
1963|summer1121|4|1:14:53|1:14:53|0|-1|-1|-1|-1|-1|-1|
1964|googlego1024|4|1:15:04|1:15:04|0|-1|-1|-1|-1|-1|-1|
1965|jethuang|4|1:15:10|1:05:10|2|-1|-1|-1|-1|-1|-1|
1966|sanket_meshram|4|1:15:14|1:10:14|1|-1|-1|-1|-1|-1|-1|
1967|subfallen|4|1:15:19|1:10:19|1|-1|-1|-1|-1|-1|-1|
1968|jsdoi|4|1:15:27|0:55:27|4|-1|-1|-1|-1|-1|-1|
1969|xxy-6|4|1:15:27|1:05:27|2|-1|-1|-1|-1|-1|-1|
1970|spcogg|4|1:15:29|1:05:29|2|-1|-1|-1|-1|-1|-1|
1971|stupig15|4|1:15:30|1:15:30|0|-1|-1|-1|-1|-1|-1|
1972|linhui0705|4|1:15:35|0:55:35|4|-1|-1|-1|-1|-1|-1|
1973|ruizhewu|4|1:15:36|0:45:36|6|-1|-1|-1|-1|-1|-1|
1974|dan_n|4|1:15:50|1:15:50|0|-1|-1|-1|-1|-1|-1|
1975|yuki_shan|4|1:15:50|0:55:50|4|-1|-1|-1|-1|-1|-1|
1976|thyang93|4|1:15:51|0:55:51|4|-1|-1|-1|-1|-1|-1|
1977|nacre|4|1:15:54|1:15:54|0|-1|-1|-1|-1|-1|-1|
1978|hxtheone|4|1:16:22|1:06:22|2|-1|-1|-1|-1|-1|-1|
1979|DeathPulse|4|1:16:23|0:51:23|5|-1|-1|-1|-1|-1|-1|
1980|wai-fei-wai-fei|4|1:16:29|1:16:29|0|-1|-1|-1|-1|-1|-1|
1981|VioletVal|4|1:16:29|1:06:29|2|-1|-1|-1|-1|-1|-1|
1982|ryanym|4|1:16:34|0:51:34|5|-1|-1|-1|-1|-1|-1|
1983|gefe5t|4|1:16:35|0:56:35|4|-1|-1|-1|-1|-1|-1|
1984|xingzheng0624|4|1:16:54|0:51:54|5|-1|-1|-1|-1|-1|-1|
1985|brownkuma|4|1:16:56|1:16:56|0|-1|-1|-1|-1|-1|-1|
1986|msvsk1997|4|1:16:58|0:56:58|4|-1|-1|-1|-1|-1|-1|
1987|thomas_cjf|4|1:16:59|1:16:59|0|-1|-1|-1|-1|-1|-1|
1988|zf97|4|1:17:05|1:02:05|3|-1|-1|-1|-1|-1|-1|
1989|yuechunyu|4|1:17:11|1:02:11|3|-1|-1|-1|-1|-1|-1|
1990|Emma319|4|1:17:11|0:42:11|7|-1|-1|-1|-1|-1|-1|
1991|incog|4|1:17:26|1:12:26|1|-1|-1|-1|-1|-1|-1|
1992|boekveld|4|1:17:30|1:12:30|1|-1|-1|-1|-1|-1|-1|
1993|luke0zong|4|1:17:32|0:57:32|4|-1|-1|-1|-1|-1|-1|
1994|SelenaShihui|4|1:17:36|1:02:36|3|-1|-1|-1|-1|-1|-1|
1995|WeiCao|4|1:17:39|1:02:39|3|-1|-1|-1|-1|-1|-1|
1996|chaselal|4|1:17:48|0:47:48|6|-1|-1|-1|-1|-1|-1|
1997|cretax|4|1:17:52|1:02:52|3|-1|-1|-1|-1|-1|-1|
1998|zhou_hua|4|1:18:03|1:03:03|3|-1|-1|-1|-1|-1|-1|
1999|txy3000|4|1:18:26|1:08:26|2|-1|-1|-1|-1|-1|-1|
2000|stevepun|4|1:18:33|1:08:33|2|-1|-1|-1|-1|-1|-1|
2001|S-Pehlivanov|4|1:18:47|1:08:47|2|-1|-1|-1|-1|-1|-1|
2002|emersond|4|1:18:50|1:18:50|0|-1|-1|-1|-1|-1|-1|
2003|ju-ran-3|4|1:19:12|0:39:12|8|-1|-1|-1|-1|-1|-1|
2004|ohman68|4|1:19:40|0:44:40|7|-1|-1|-1|-1|-1|-1|
2005|itsmedavid|4|1:19:53|0:54:53|5|-1|-1|-1|-1|-1|-1|
2006|ayushshuklax55|4|1:20:10|1:15:10|1|-1|-1|-1|-1|-1|-1|
2007|skyler-cs|4|1:20:19|1:15:19|1|-1|-1|-1|-1|-1|-1|
2008|zzw1232008|4|1:20:20|0:55:20|5|-1|-1|-1|-1|-1|-1|
2009|newlbs|4|1:20:23|1:15:23|1|-1|-1|-1|-1|-1|-1|
2010|ddxig|4|1:20:28|1:15:28|1|-1|-1|-1|-1|-1|-1|
2011|adigo|4|1:20:30|1:15:30|1|-1|-1|-1|-1|-1|-1|
2012|_nina|4|1:20:41|1:05:41|3|-1|-1|-1|-1|-1|-1|
2013|Skyboiling|4|1:20:45|1:15:45|1|-1|-1|-1|-1|-1|-1|
2014|white_moonlight|4|1:20:50|1:05:50|3|-1|-1|-1|-1|-1|-1|
2015|ao_han|4|1:20:51|1:00:51|4|-1|-1|-1|-1|-1|-1|
2016|oOoOoOoOo|4|1:21:01|1:01:01|4|-1|-1|-1|-1|-1|-1|
2017|Kryptos-FR|4|1:21:02|1:21:02|0|-1|-1|-1|-1|-1|-1|
2018|boluo1230|4|1:21:03|0:56:03|5|-1|-1|-1|-1|-1|-1|
2019|ravihno|4|1:21:14|0:56:14|5|-1|-1|-1|-1|-1|-1|
2020|inzone|4|1:21:30|0:56:30|5|-1|-1|-1|-1|-1|-1|
2021|AIdrifter|4|1:21:35|1:06:35|3|-1|-1|-1|-1|-1|-1|
2022|soupgo|4|1:21:42|1:16:42|1|-1|-1|-1|-1|-1|-1|
2023|andywan2012|4|1:21:57|0:51:57|6|-1|-1|-1|-1|-1|-1|
2024|hunterzhang|4|1:22:13|0:57:13|5|-1|-1|-1|-1|-1|-1|
2025|Arielgj|4|1:22:20|0:57:20|5|-1|-1|-1|-1|-1|-1|
2026|JavQui|4|1:23:14|1:08:14|3|-1|-1|-1|-1|-1|-1|
2027|kyabaria|4|1:23:40|1:23:40|0|-1|-1|-1|-1|-1|-1|
2028|john102|4|1:23:51|0:48:51|7|-1|-1|-1|-1|-1|-1|
2029|Fengsu|4|1:23:52|1:08:52|3|-1|-1|-1|-1|-1|-1|
2030|Luk2s|4|1:23:55|0:53:55|6|-1|-1|-1|-1|-1|-1|
2031|ShoneFrost|4|1:23:56|1:03:56|4|-1|-1|-1|-1|-1|-1|
2032|hrong|4|1:24:04|1:04:04|4|-1|-1|-1|-1|-1|-1|
2033|mosLovesCoding|4|1:24:34|1:19:34|1|-1|-1|-1|-1|-1|-1|
2034|amorosov|4|1:24:35|1:24:35|0|-1|-1|-1|-1|-1|-1|
2035|sabelkin|4|1:24:35|1:09:35|3|-1|-1|-1|-1|-1|-1|
2036|alainlou|4|1:25:13|1:10:13|3|-1|-1|-1|-1|-1|-1|
2037|mayank612512|4|1:25:47|0:35:47|10|-1|-1|-1|-1|-1|-1|
2038|shiyanhui|4|1:25:53|1:15:53|2|-1|-1|-1|-1|-1|-1|
2039|user4286|4|1:26:10|1:16:10|2|-1|-1|-1|-1|-1|-1|
2040|Zw1999|4|1:26:14|1:11:14|3|-1|-1|-1|-1|-1|-1|
2041|munkh|4|1:26:32|1:21:32|1|-1|-1|-1|-1|-1|-1|
2042|chavin-chen|4|1:26:35|1:11:35|3|-1|-1|-1|-1|-1|-1|
2043|yuanhaowang|4|1:26:46|1:06:46|4|-1|-1|-1|-1|-1|-1|
2044|majestyhao|4|1:26:50|1:16:50|2|-1|-1|-1|-1|-1|-1|
2045|DianaLai|4|1:26:56|1:21:56|1|-1|-1|-1|-1|-1|-1|
2046|erik9483|4|1:27:34|1:12:34|3|-1|-1|-1|-1|-1|-1|
2047|anilnagori|4|1:27:37|1:27:37|0|-1|-1|-1|-1|-1|-1|
2048|raistlinx|4|1:28:20|1:23:20|1|-1|-1|-1|-1|-1|-1|
2049|Charlesna|4|1:28:41|1:18:41|2|-1|-1|-1|-1|-1|-1|
2050|thu_winfield|4|1:28:44|1:13:44|3|-1|-1|-1|-1|-1|-1|
2051|SID6123|4|1:29:20|1:14:20|3|-1|-1|-1|-1|-1|-1|
2052|iambj7|4|1:29:27|1:19:27|2|-1|-1|-1|-1|-1|-1|
2053|akapanghu|4|1:29:36|1:09:36|4|-1|-1|-1|-1|-1|-1|
2054|wenhaocreepy|4|1:29:39|1:19:39|2|-1|-1|-1|-1|-1|-1|
2055|sham3n|4|1:29:51|0:49:51|8|-1|-1|-1|-1|-1|-1|
2056|shah18shivam|4|1:29:58|1:19:58|2|-1|-1|-1|-1|-1|-1|
2057|wswsdcc|4|1:30:18|1:20:18|2|-1|-1|-1|-1|-1|-1|
2058|dragonlogin|4|1:30:21|1:20:21|2|-1|-1|-1|-1|-1|-1|
2059|Ewaolx|4|1:30:26|1:15:26|3|-1|-1|-1|-1|-1|-1|
2060|Shawn0707|4|1:30:28|1:20:28|2|-1|-1|-1|-1|-1|-1|
2061|rsonghao|4|1:30:54|1:05:54|5|-1|-1|-1|-1|-1|-1|
2062|araipiyo|4|1:31:10|1:21:10|2|-1|-1|-1|-1|-1|-1|
2063|Syokyuu|4|1:31:17|1:11:17|4|-1|-1|-1|-1|-1|-1|
2064|rsodha|4|1:31:28|1:26:28|1|-1|-1|-1|-1|-1|-1|
2065|chih-cheng|4|1:31:49|1:26:49|1|-1|-1|-1|-1|-1|-1|
2066|asdkas|4|1:31:51|0:46:51|9|-1|-1|-1|-1|-1|-1|
2067|acDream_|4|1:33:14|1:23:14|2|-1|-1|-1|-1|-1|-1|
2068|masaki81194|4|1:33:17|1:13:17|4|-1|-1|-1|-1|-1|-1|
2069|ashish-naik|4|1:33:42|1:13:42|4|-1|-1|-1|-1|-1|-1|
2070|mtl6906|4|1:33:55|1:13:55|4|-1|-1|-1|-1|-1|-1|
2071|zynsteve|4|1:34:02|1:19:02|3|-1|-1|-1|-1|-1|-1|
2072|yerongli|4|1:34:38|1:09:38|5|-1|-1|-1|-1|-1|-1|
2073|tumint|4|1:34:53|1:09:53|5|-1|-1|-1|-1|-1|-1|
2074|split|4|1:36:03|1:26:03|2|-1|-1|-1|-1|-1|-1|
2075|pkrock|4|1:36:14|1:26:14|2|-1|-1|-1|-1|-1|-1|
2076|zhangdanzhu|4|1:36:36|1:16:36|4|-1|-1|-1|-1|-1|-1|
2077|Gabriel2019|4|1:36:41|1:21:41|3|-1|-1|-1|-1|-1|-1|
2078|kennyeric|4|1:36:51|1:01:51|7|-1|-1|-1|-1|-1|-1|
2079|zhilingdong|4|1:36:55|1:26:55|2|-1|-1|-1|-1|-1|-1|
2080|Arpit09|4|1:36:56|1:21:56|3|-1|-1|-1|-1|-1|-1|
2081|kirby-2|4|1:37:22|1:22:22|3|-1|-1|-1|-1|-1|-1|
2082|timelength|4|1:37:29|1:22:29|3|-1|-1|-1|-1|-1|-1|
2083|fu23|4|1:37:33|0:57:33|8|-1|-1|-1|-1|-1|-1|
2084|liguanding|4|1:37:51|1:22:51|3|-1|-1|-1|-1|-1|-1|
2085|scatter|4|1:38:12|1:23:12|3|-1|-1|-1|-1|-1|-1|
2086|maliming|4|1:38:30|1:18:30|4|-1|-1|-1|-1|-1|-1|
2087|Shaotong|4|1:38:46|1:28:46|2|-1|-1|-1|-1|-1|-1|
2088|lin-jie-l|4|1:38:46|1:03:46|7|-1|-1|-1|-1|-1|-1|
2089|nathashas|4|1:39:37|1:09:37|6|-1|-1|-1|-1|-1|-1|
2090|Emyc|4|1:39:51|1:14:51|5|-1|-1|-1|-1|-1|-1|
2091|Axurez|4|1:39:56|1:29:56|2|-1|-1|-1|-1|-1|-1|
2092|Merciless|4|1:39:57|1:19:57|4|-1|-1|-1|-1|-1|-1|
2093|yzune|4|1:41:25|1:16:25|5|-1|-1|-1|-1|-1|-1|
2094|sourov_roy|4|1:41:51|0:56:51|9|-1|-1|-1|-1|-1|-1|
2095|gao_ming|4|1:41:52|1:16:52|5|-1|-1|-1|-1|-1|-1|
2096|can-liu-de-huan-xiang|4|1:43:22|1:13:22|6|-1|-1|-1|-1|-1|-1|
2097|dickbomb|4|1:43:56|1:03:56|8|-1|-1|-1|-1|-1|-1|
2098|zhuragat|4|1:44:42|0:59:42|9|-1|-1|-1|-1|-1|-1|
2099|milena19mandic|4|1:45:29|1:25:29|4|-1|-1|-1|-1|-1|-1|
2100|keyvank1|4|1:45:38|1:25:38|4|-1|-1|-1|-1|-1|-1|
2101|markliu2013|4|1:46:05|1:26:05|4|-1|-1|-1|-1|-1|-1|
2102|tift|4|1:46:17|1:26:17|4|-1|-1|-1|-1|-1|-1|
2103|Acernus|4|1:46:21|1:21:21|5|-1|-1|-1|-1|-1|-1|
2104|thomas_cjf|4|1:46:35|1:16:35|6|-1|-1|-1|-1|-1|-1|
2105|Juce|4|1:47:47|1:07:47|8|-1|-1|-1|-1|-1|-1|
2106|Hasaker|4|1:49:43|0:59:43|10|-1|-1|-1|-1|-1|-1|
2107|Victor_FW|4|1:51:29|1:21:29|6|-1|-1|-1|-1|-1|-1|
2108|wkxjc|4|1:52:36|1:22:36|6|-1|-1|-1|-1|-1|-1|
2109|wonanut|4|1:52:39|1:22:39|6|-1|-1|-1|-1|-1|-1|
2110|rahul160|4|1:53:37|1:18:37|7|-1|-1|-1|-1|-1|-1|
2111|mike840609|4|1:55:28|1:20:28|7|-1|-1|-1|-1|-1|-1|
2112|dlwogns0128|4|1:55:50|1:25:50|6|-1|-1|-1|-1|-1|-1|
2113|qhcx|4|1:56:26|1:11:26|9|-1|-1|-1|-1|-1|-1|
2114|simpleParadox|4|1:58:17|1:18:17|8|-1|-1|-1|-1|-1|-1|
2115|Angnuan_vannie|4|2:03:17|1:28:17|7|-1|-1|-1|-1|-1|-1|
2116|suyashdeshpande|4|2:03:19|1:13:19|10|-1|-1|-1|-1|-1|-1|
2117|baolh|4|2:04:47|1:24:47|8|-1|-1|-1|-1|-1|-1|
2118|SamChen856|4|2:08:40|1:28:40|8|-1|-1|-1|-1|-1|-1|
2119|jimclive|4|2:17:53|1:27:53|10|-1|-1|-1|-1|-1|-1|
2120|bergenst|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2121|ghost2004|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2122|wasatch|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2123|guohua|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2124|mcolinc|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2125|napoleon|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2126|Thomas2013|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2127|kanaparthikiran|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2128|RajatSharma|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2129|0xfeng|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2130|abhishekgupta76|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2131|123456|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2132|Vlhh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2133|clan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2134|redhumor|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2135|attachedlight|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2136|jplus|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2137|muhandae|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2138|kingdaa|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2139|zjpjack|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2140|longy|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2141|sendAsync|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2142|qiezifxj|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2143|bitcpf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2144|Marvelous|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2145|mower666|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2146|ramasubramanian|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2147|hanktsai|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2148|sophiezh|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2149|seadezero|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2150|knight_786|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2151|leo2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2152|nicky19999|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2153|sallyyao2001|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2154|Emma-Fu|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2155|huazi0204|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2156|firebird|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2157|icancode|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2158|leya|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2159|shitians|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2160|anu0412|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2161|jiaqi2|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2162|duup|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2163|yang0000|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2164|zhouhanjiang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2165|ktang|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2166|lingdian618|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2167|lavinio|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2168|flyoverstone|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2169|sqzhang17|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2170|frozenplay|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2171|pcqlegend|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2172|sriramrajan|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2173|dreampuf|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2174|dusteye|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2175|crystalSun|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2176|Huadou|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2177|jingjing_334|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2178|Jason9263|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2179|zlpmichelle|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2180|zeqli|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2181|frank4|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2182|kurakibilly|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2183|jenpocheng94|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2184|mikefong|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
2185|imrajeshpal|0|0:00:00|-1|-1|-1|-1|-1|-1|-1|-1|
