Rank Name Score Finish Time Q1 (3) Q2 (4) Q3 (5) Q4 (7)
1021|Astr0nut|12|1:00:27|0:03:20|0|0:14:15|0|0:45:27|3|-1|-1|
1022|fei-kang|12|1:00:29|0:21:00|0|0:44:56|1|0:55:29|0|-1|-1|
1023|xjiang2020|12|1:00:34|0:09:48|0|0:26:34|3|0:40:34|1|-1|-1|
1024|cokefan|12|1:00:35|0:09:40|0|0:19:53|2|0:40:35|2|-1|-1|
1025|nash1997|12|1:00:40|0:06:35|0|0:20:44|4|0:40:40|0|-1|-1|
1026|qy242521|12|1:00:42|0:20:13|0|0:36:30|0|0:55:42|1|-1|-1|
1027|teddy_ye|12|1:00:43|0:11:50|0|0:25:05|0|1:00:43|0|-1|-1|
1028|olimpo|12|1:00:43|0:04:53|0|0:45:43|1|0:33:28|2|-1|-1|
1029|Coup_De_Grace|12|1:00:44|0:05:36|0|0:18:40|2|0:40:44|2|-1|-1|
1030|hshinedu|12|1:00:46|0:16:37|1|0:27:29|0|0:50:46|1|-1|-1|
1031|n121854029|12|1:00:47|0:10:50|0|0:17:52|1|0:40:47|3|-1|-1|
1032|yszz|12|1:00:49|0:10:29|0|0:33:51|1|0:50:49|1|-1|-1|
1033|summerzhou|12|1:00:50|0:06:54|0|0:26:00|1|0:50:50|1|-1|-1|
1034|gamer37|12|1:00:50|0:19:31|0|0:31:37|1|0:55:50|0|-1|-1|
1035|m5m4n|12|1:00:51|0:13:14|0|0:45:51|1|0:32:42|2|-1|-1|
1036|lc0724|12|1:00:58|0:09:50|0|0:17:42|1|0:45:58|2|-1|-1|
1037|y119777|12|1:01:00|0:06:00|0|0:24:00|2|0:46:00|1|-1|-1|
1038|krantarat|12|1:01:03|0:08:19|1|0:24:59|3|0:36:03|1|-1|-1|
1039|Loner0822|12|1:01:05|0:18:21|0|0:25:14|1|0:51:05|1|-1|-1|
1040|haggaibadguy|12|1:01:07|0:10:41|0|0:19:07|0|0:51:07|2|-1|-1|
1041|pengtsen|12|1:01:09|0:11:23|0|0:25:16|1|0:46:09|2|-1|-1|
1042|objectkuan|12|1:01:11|0:11:30|0|0:17:28|1|0:51:11|1|-1|-1|
1043|Jesko|12|1:01:12|0:37:00|1|0:43:36|1|0:51:12|0|-1|-1|
1044|run-than-curse|12|1:01:14|0:10:35|0|0:24:37|0|0:51:14|2|-1|-1|
1045|forresty|12|1:01:16|0:05:31|0|0:17:57|1|0:41:16|3|-1|-1|
1046|felicia1994|12|1:01:21|0:51:21|1|0:11:29|1|0:19:36|0|-1|-1|
1047|Maxwell_Yang|12|1:01:22|0:13:08|0|0:19:28|0|1:01:22|0|-1|-1|
1048|thirtiseven|12|1:01:22|0:19:14|0|0:14:41|0|0:41:22|4|-1|-1|
1049|henryaa|12|1:01:23|0:14:41|0|0:23:01|0|0:51:23|2|-1|-1|
1050|765pro|12|1:01:26|0:11:50|0|0:21:30|2|0:41:26|2|-1|-1|
1051|carpe-diem-14|12|1:01:27|0:07:40|0|0:18:48|1|0:51:27|1|-1|-1|
1052|chenchangxi|12|1:01:28|0:13:11|0|0:15:40|1|0:41:28|3|-1|-1|
1053|pfco|12|1:01:29|0:12:43|0|0:23:46|1|0:51:29|1|-1|-1|
1054|sonian-k|12|1:01:33|0:13:11|0|0:19:14|1|0:41:33|3|-1|-1|
1055|xiao-cai-niao-yi-mei|12|1:01:34|0:07:04|0|0:46:34|1|0:43:07|2|-1|-1|
1056|Ordin|12|1:01:34|0:10:30|0|0:31:57|1|0:56:34|0|-1|-1|
1057|paperstiger|12|1:01:35|0:56:35|0|0:25:10|0|0:34:10|1|-1|-1|
1058|ufoshen|12|1:01:39|0:12:08|0|0:21:26|1|0:46:39|2|-1|-1|
1059|mingrui|12|1:01:40|0:20:22|1|0:41:51|1|0:51:40|0|-1|-1|
1060|wfb|12|1:01:42|0:11:55|0|0:27:47|0|1:01:42|0|-1|-1|
1061|zchenpds|12|1:01:43|0:12:40|0|0:27:13|1|0:51:43|1|-1|-1|
1062|sunrisef|12|1:01:44|0:08:14|1|0:51:44|0|0:32:20|1|-1|-1|
1063|paradite|12|1:01:47|0:22:28|0|0:34:00|0|0:56:47|1|-1|-1|
1064|louisfghbvc|12|1:01:49|0:08:00|0|0:16:11|1|0:41:49|3|-1|-1|
1065|Silvia42|12|1:01:49|0:09:28|0|0:19:46|1|0:51:49|1|-1|-1|
1066|xy-li|12|1:01:49|0:23:53|0|0:35:29|1|0:56:49|0|-1|-1|
1067|xavier90|12|1:01:53|0:11:14|0|0:22:39|1|0:46:53|2|-1|-1|
1068|peachfan|12|1:01:55|0:08:43|0|0:19:29|1|0:51:55|1|-1|-1|
1069|lianqiaolb|12|1:01:57|0:09:13|0|0:15:22|1|0:51:57|1|-1|-1|
1070|AlphaCtrlCV|12|1:01:58|0:15:26|1|0:25:34|1|0:46:58|1|-1|-1|
1071|mufeng321|12|1:02:00|0:10:04|0|0:17:04|0|0:47:00|3|-1|-1|
1072|quirky-sammet|12|1:02:01|0:09:13|0|0:21:51|1|0:47:01|2|-1|-1|
1073|bxs3514|12|1:02:01|0:15:26|0|0:35:40|0|1:02:01|0|-1|-1|
1074|turuiiii|12|1:02:05|0:52:05|0|0:21:45|0|0:41:03|2|-1|-1|
1075|giantpandacv|12|1:02:11|0:09:11|0|0:22:39|3|0:37:11|2|-1|-1|
1076|CatGuardian|12|1:02:13|0:11:30|0|0:24:54|1|0:52:13|1|-1|-1|
1077|axis-x2|12|1:02:13|0:21:18|0|0:32:25|1|0:57:13|0|-1|-1|
1078|GT2019|12|1:02:13|0:24:31|0|0:35:26|0|1:02:13|0|-1|-1|
1079|reobb|12|1:02:19|0:09:56|0|0:19:11|1|0:52:19|1|-1|-1|
1080|zhouxiao2011|12|1:02:20|0:10:48|0|0:24:29|1|0:47:20|2|-1|-1|
1081|qi1siwole|12|1:02:23|0:19:07|0|0:28:00|0|1:02:23|0|-1|-1|
1082|song_song_101|12|1:02:27|0:12:30|0|0:22:12|0|0:57:27|1|-1|-1|
1083|robin5540|12|1:02:28|0:05:18|0|0:17:13|0|0:42:28|4|-1|-1|
1084|dongfangli|12|1:02:30|0:07:25|0|0:38:47|0|0:52:30|2|-1|-1|
1085|bogoy|12|1:02:31|0:17:05|0|0:30:07|0|0:47:31|3|-1|-1|
1086|sankethbk7777|12|1:02:31|0:12:23|0|0:20:16|0|0:47:31|3|-1|-1|
1087|raymondhfeng|12|1:02:34|0:04:39|0|0:09:05|1|0:37:34|4|-1|-1|
1088|blueye|12|1:02:37|0:11:10|0|0:33:09|1|0:52:37|1|-1|-1|
1089|dreamyjpl|12|1:02:47|0:07:16|0|0:18:27|1|0:52:47|1|-1|-1|
1090|onion12138|12|1:02:48|0:14:28|0|0:34:52|1|0:52:48|1|-1|-1|
1091|canhld94|12|1:02:50|0:08:36|1|0:23:57|1|0:42:50|2|-1|-1|
1092|PorscheFanboy|12|1:02:54|0:06:38|0|0:25:11|1|0:47:54|2|-1|-1|
1093|flyg|12|1:02:56|0:07:54|0|0:19:23|0|0:57:56|1|-1|-1|
1094|stormzhou|12|1:02:58|0:11:05|0|0:28:40|1|0:57:58|0|-1|-1|
1095|ai-ya-ma-ya-i|12|1:02:59|0:12:48|0|0:25:42|1|0:52:59|1|-1|-1|
1096|ying-ying-y|12|1:03:02|0:11:27|0|0:30:17|1|0:58:02|0|-1|-1|
1097|last-8|12|1:03:04|0:06:34|0|0:22:33|1|0:53:04|1|-1|-1|
1098|cgraff|12|1:03:05|0:04:36|0|0:10:38|1|0:33:05|5|-1|-1|
1099|honokia|12|1:03:09|0:34:18|0|0:19:21|0|0:58:09|1|-1|-1|
1100|fubao66|12|1:03:10|0:14:37|0|0:28:50|0|0:58:10|1|-1|-1|
1101|April_July|12|1:03:11|0:06:54|0|0:15:06|1|0:43:11|3|-1|-1|
1102|iamxiaojin|12|1:03:14|0:10:03|0|0:26:15|0|0:53:14|2|-1|-1|
1103|silvertint10|12|1:03:17|0:21:23|0|0:25:18|1|0:48:17|2|-1|-1|
1104|jin-mu-yan-3|12|1:03:25|0:34:02|1|0:43:08|1|0:53:25|0|-1|-1|
1105|Jetman|12|1:03:33|0:14:41|1|0:25:39|1|0:48:33|1|-1|-1|
1106|jian-pan-xia-16|12|1:03:34|0:09:05|2|0:13:05|2|0:28:34|3|-1|-1|
1107|manish98|12|1:03:40|0:38:40|1|0:06:42|1|0:21:48|3|-1|-1|
1108|mmooyyii|12|1:03:43|0:04:41|0|0:17:08|0|0:38:43|5|-1|-1|
1109|uhag3ku1xp|12|1:03:45|0:12:01|0|0:19:13|0|1:03:45|0|-1|-1|
1110|wannacry89|12|1:03:46|0:06:19|0|0:39:49|1|0:58:46|0|-1|-1|
1111|zzy-k2|12|1:03:49|0:20:12|0|0:34:22|0|1:03:49|0|-1|-1|
1112|zwhitchcox|12|1:03:53|0:18:43|0|0:33:44|0|0:58:53|1|-1|-1|
1113|julian_g99|12|1:03:54|0:29:04|3|0:10:51|0|0:33:54|3|-1|-1|
1114|looyer-4|12|1:03:54|0:16:57|0|0:25:49|0|0:53:54|2|-1|-1|
1115|bboychencan|12|1:03:59|0:12:50|0|0:33:06|0|0:58:59|1|-1|-1|
1116|abigcleverdog|12|1:04:03|0:18:47|0|0:31:58|0|0:54:03|2|-1|-1|
1117|markey92|12|1:04:04|0:07:01|0|0:17:03|1|0:49:04|2|-1|-1|
1118|patrick_psq|12|1:04:05|0:11:23|1|0:18:41|1|0:44:05|2|-1|-1|
1119|ChenQuanWei7|12|1:04:05|0:15:16|0|0:27:48|1|0:54:05|1|-1|-1|
1120|Saharsh-R|12|1:04:07|0:16:33|2|0:23:59|0|0:44:07|2|-1|-1|
1121|Forsythia|12|1:04:09|0:09:19|0|0:59:09|1|0:21:54|0|-1|-1|
1122|geek-ro|12|1:04:11|0:49:11|0|0:31:49|1|0:46:03|2|-1|-1|
1123|kojiji|12|1:04:11|0:10:41|0|0:40:15|1|0:54:11|1|-1|-1|
1124|Lindsey|12|1:04:15|0:06:51|0|0:28:53|1|0:49:15|2|-1|-1|
1125|zyb123|12|1:04:20|0:14:30|2|0:28:16|1|0:44:20|1|-1|-1|
1126|Zuyoung|12|1:04:21|0:07:09|0|0:22:05|1|0:49:21|2|-1|-1|
1127|rajthebest|12|1:04:22|0:31:58|0|0:25:58|1|0:59:22|0|-1|-1|
1128|renjiameng|12|1:04:31|0:44:31|1|0:20:33|1|0:37:41|2|-1|-1|
1129|sandyleo26|12|1:04:36|0:11:39|0|0:24:01|1|0:54:36|1|-1|-1|
1130|robinlzl1989|12|1:04:38|0:08:57|0|0:59:38|0|0:46:09|1|-1|-1|
1131|GordonLiu|12|1:04:42|0:10:46|0|0:29:22|1|0:54:42|1|-1|-1|
1132|Wilson1996|12|1:04:45|0:06:29|0|0:14:43|1|0:44:45|3|-1|-1|
1133|felixfan1122|12|1:04:46|0:05:35|0|0:22:57|1|0:49:46|2|-1|-1|
1134|yin-jian-peng|12|1:04:51|0:15:18|0|0:23:06|1|0:59:51|0|-1|-1|
1135|zyx_|12|1:04:53|0:10:27|0|0:33:28|1|0:49:53|2|-1|-1|
1136|channyhuang|12|1:04:55|0:10:38|0|0:42:16|1|0:59:55|0|-1|-1|
1137|wakamori|12|1:04:56|0:03:51|0|0:09:55|0|0:54:56|2|-1|-1|
1138|leourock|12|1:04:56|0:16:01|0|0:35:48|1|0:59:56|0|-1|-1|
1139|Never_Myc|12|1:05:00|0:17:59|0|0:26:03|0|0:50:00|3|-1|-1|
1140|park29|12|1:05:03|0:41:28|0|0:49:36|0|1:05:03|0|-1|-1|
1141|zhding|12|1:05:10|0:19:33|0|0:32:25|0|1:00:10|1|-1|-1|
1142|hiepit|12|1:05:14|0:17:28|0|0:33:58|2|0:45:14|2|-1|-1|
1143|nth-attempt|12|1:05:16|0:07:54|0|0:22:17|0|0:55:16|2|-1|-1|
1144|szy1998411|12|1:05:19|0:14:26|1|0:22:05|1|0:45:19|2|-1|-1|
1145|yanqd0|12|1:05:19|0:08:41|0|0:18:41|1|0:50:19|2|-1|-1|
1146|AYi214|12|1:05:32|0:25:15|0|0:31:42|0|0:55:32|2|-1|-1|
1147|ting-ting-28|12|1:05:34|0:31:09|0|0:10:25|0|0:50:34|3|-1|-1|
1148|hongleyou|12|1:05:36|0:20:22|0|0:38:36|1|1:00:36|0|-1|-1|
1149|frankyyzy|12|1:05:37|0:07:09|0|0:12:44|1|0:40:37|4|-1|-1|
1150|kuuso1|12|1:05:37|0:35:20|1|0:42:47|1|0:55:37|0|-1|-1|
1151|bingo-|12|1:05:38|0:36:35|0|1:00:38|1|0:51:35|0|-1|-1|
1152|ram_sankar|12|1:05:38|0:11:49|0|0:55:38|1|0:43:15|1|-1|-1|
1153|sankcan55|12|1:05:44|0:12:54|0|0:37:54|1|0:55:44|1|-1|-1|
1154|glendonhu|12|1:05:45|0:07:45|0|0:13:59|0|1:00:45|1|-1|-1|
1155|lllllliuji-2|12|1:05:46|0:15:04|0|0:50:46|1|0:41:21|2|-1|-1|
1156|diana13|12|1:05:53|0:08:25|0|0:18:30|1|0:50:53|2|-1|-1|
1157|khaufnak|12|1:05:57|0:45:57|1|0:25:39|2|0:40:20|1|-1|-1|
1158|xiao-yu-naz|12|1:05:59|0:16:42|0|0:28:06|1|1:00:59|0|-1|-1|
1159|ankit_akr|12|1:06:04|0:31:01|0|0:39:17|0|1:06:04|0|-1|-1|
1160|baymaxhwy|12|1:06:04|0:09:15|0|0:20:37|0|0:51:04|3|-1|-1|
1161|shan-gao-shui-chang-3|12|1:06:05|0:23:31|1|0:13:37|1|0:51:05|1|-1|-1|
1162|ycj28c|12|1:06:07|0:14:29|0|0:21:49|1|0:56:07|1|-1|-1|
1163|wangby511|12|1:06:08|0:19:51|1|0:27:46|1|0:41:08|3|-1|-1|
1164|zhi-b|12|1:06:10|0:11:06|0|0:22:21|0|0:56:10|2|-1|-1|
1165|Adeesh_acharya|12|1:06:11|0:05:03|0|0:18:19|2|0:41:11|3|-1|-1|
1166|salvadorlimones|12|1:06:13|0:07:40|0|0:25:35|1|0:56:13|1|-1|-1|
1167|wzymumon|12|1:06:15|0:17:19|0|0:27:50|1|0:56:15|1|-1|-1|
1168|liangweiran|12|1:06:15|0:10:19|0|0:23:24|1|0:56:15|1|-1|-1|
1169|microjun|12|1:06:16|0:14:20|0|0:32:03|1|0:56:16|1|-1|-1|
1170|shizkr|12|1:06:17|0:20:45|1|0:32:03|1|0:51:17|1|-1|-1|
1171|davidguuuo|12|1:06:19|0:51:19|0|0:13:46|1|0:45:22|2|-1|-1|
1172|zzh-28|12|1:06:21|0:07:19|0|0:23:45|1|0:51:21|2|-1|-1|
1173|Tanguilol|12|1:06:21|0:06:40|0|0:22:47|0|0:46:21|4|-1|-1|
1174|halfprice|12|1:06:23|0:05:31|0|0:15:30|1|0:41:23|4|-1|-1|
1175|powcai|12|1:06:24|0:05:54|0|0:21:38|1|0:41:24|4|-1|-1|
1176|xmeng525|12|1:06:27|0:05:21|0|0:32:14|1|0:51:27|2|-1|-1|
1177|askvij|12|1:06:32|0:09:06|1|0:32:37|2|0:46:32|1|-1|-1|
1178|rookie_yanyu|12|1:06:34|0:12:26|0|0:29:24|1|0:51:34|2|-1|-1|
1179|eucalyptus-sink|12|1:06:36|0:04:50|0|0:51:36|3|0:48:02|0|-1|-1|
1180|giggly|12|1:06:44|0:05:15|0|0:15:58|0|1:01:44|1|-1|-1|
1181|xiao-shi-cslearner|12|1:06:46|0:12:37|0|0:24:25|0|1:01:46|1|-1|-1|
1182|astroash|12|1:06:51|0:29:51|1|0:40:01|1|0:56:51|0|-1|-1|
1183|hqzkaoyan|12|1:07:00|0:12:36|0|0:33:11|1|0:57:00|1|-1|-1|
1184|wangyuquan|12|1:07:03|0:06:09|0|0:19:53|1|0:47:03|3|-1|-1|
1185|Ameer117|12|1:07:03|0:07:25|0|0:30:41|2|0:52:03|1|-1|-1|
1186|Ccool|12|1:07:06|0:11:40|0|0:26:42|0|1:07:06|0|-1|-1|
1187|linjianbo0204|12|1:07:11|0:09:45|0|0:16:24|1|0:42:11|4|-1|-1|
1188|Trion129|12|1:07:14|0:07:30|0|0:35:05|0|1:07:14|0|-1|-1|
1189|zhu-dan-hua-la-mian|12|1:07:15|0:12:28|0|0:37:25|2|0:57:15|0|-1|-1|
1190|humminghen|12|1:07:17|0:06:18|1|0:13:54|0|0:52:17|2|-1|-1|
1191|fxfx|12|1:07:22|0:08:11|0|0:15:42|0|0:47:22|4|-1|-1|
1192|wu-xing-du-song|12|1:07:22|0:30:49|0|0:11:43|0|1:07:22|0|-1|-1|
1193|aimiii|12|1:07:29|0:09:59|0|0:20:45|0|1:07:29|0|-1|-1|
1194|milolu|12|1:07:29|0:06:42|0|0:12:42|1|0:47:29|3|-1|-1|
1195|zhuxu1226|12|1:07:34|0:10:27|0|0:22:58|1|0:57:34|1|-1|-1|
1196|rational-irrationality|12|1:07:37|0:10:14|0|0:19:36|1|0:57:37|1|-1|-1|
1197|alanchanghsnu|12|1:07:37|0:30:21|0|0:40:58|2|0:52:37|1|-1|-1|
1198|tie-chui-2|12|1:07:43|0:07:01|0|0:17:13|1|0:47:43|3|-1|-1|
1199|aa43a|12|1:07:46|0:09:47|0|0:20:53|1|1:02:46|0|-1|-1|
1200|zalkar-z|12|1:07:51|0:57:51|0|0:17:00|1|0:44:07|1|-1|-1|
1201|tuin|12|1:07:59|0:50:25|0|0:56:48|0|1:07:59|0|-1|-1|
1202|richarddia|12|1:08:00|0:07:26|0|0:58:00|1|0:42:24|1|-1|-1|
1203|lishichengyan|12|1:08:01|0:13:54|1|0:29:34|1|0:53:01|1|-1|-1|
1204|WKW123|12|1:08:03|0:09:23|0|0:25:04|1|0:48:03|3|-1|-1|
1205|user2544d|12|1:08:07|0:05:41|0|0:11:24|0|0:38:07|6|-1|-1|
1206|grokus|12|1:08:07|0:15:22|0|0:29:46|1|0:58:07|1|-1|-1|
1207|pjhyl|12|1:08:08|0:13:03|0|0:28:43|0|1:08:08|0|-1|-1|
1208|voquocthang99|12|1:08:09|0:15:06|0|1:08:09|0|0:25:20|0|-1|-1|
1209|ziyezhu92|12|1:08:11|0:07:36|0|0:19:21|1|0:48:11|3|-1|-1|
1210|ahlawataman3|12|1:08:14|0:58:14|2|0:34:12|0|0:55:33|0|-1|-1|
1211|ars0|12|1:08:15|0:15:59|0|0:29:24|1|0:58:15|1|-1|-1|
1212|weixliu|12|1:08:17|0:07:42|0|0:12:30|0|0:53:17|3|-1|-1|
1213|codepeasant|12|1:08:18|0:10:01|0|0:18:09|0|1:03:18|1|-1|-1|
1214|armstrong2019|12|1:08:19|0:16:33|0|0:32:09|1|0:58:19|1|-1|-1|
1215|phython|12|1:08:20|0:10:39|0|0:20:09|2|0:38:20|4|-1|-1|
1216|mrtong_liu|12|1:08:21|0:35:34|0|0:21:53|0|0:58:21|2|-1|-1|
1217|JackyZhang98|12|1:08:27|0:15:21|0|0:26:37|1|0:53:27|2|-1|-1|
1218|Potato_Pc|12|1:08:28|0:06:26|0|0:14:28|0|0:58:28|2|-1|-1|
1219|sam001386|12|1:08:28|0:14:23|0|0:32:41|0|0:58:28|2|-1|-1|
1220|ning-meng-lll|12|1:08:31|0:08:00|0|0:18:27|0|0:53:31|3|-1|-1|
1221|Xiaoyang_Liu|12|1:08:38|0:21:53|2|0:25:43|0|0:48:38|2|-1|-1|
1222|minhnguyenxuan60|12|1:08:42|0:15:14|0|0:26:44|1|0:53:42|2|-1|-1|
1223|isakataiga|12|1:08:44|0:09:22|1|0:20:05|0|0:53:44|2|-1|-1|
1224|wang-kang-kang|12|1:08:47|0:23:08|0|0:39:12|1|0:58:47|1|-1|-1|
1225|dong-liu-4|12|1:08:49|0:09:06|0|0:20:28|1|0:53:49|2|-1|-1|
1226|liabenny|12|1:08:54|0:07:47|0|0:32:06|4|0:43:54|1|-1|-1|
1227|wanyoyo|12|1:08:56|0:30:26|1|0:33:27|1|0:53:56|1|-1|-1|
1228|tuandl|12|1:08:58|0:14:20|0|0:26:00|1|0:58:58|1|-1|-1|
1229|alexlim|12|1:08:58|0:11:45|0|0:18:17|1|0:58:58|1|-1|-1|
1230|kindbit|12|1:09:01|0:18:43|0|0:32:36|1|0:59:01|1|-1|-1|
1231|lwh14710|12|1:09:03|0:08:00|0|0:39:04|1|1:04:03|0|-1|-1|
1232|Lareine|12|1:09:04|0:19:24|0|1:04:04|1|0:40:26|0|-1|-1|
1233|Detective666|12|1:09:09|0:08:53|0|0:17:35|1|0:54:09|2|-1|-1|
1234|beyondaymk|12|1:09:10|0:07:32|1|0:23:20|2|0:49:10|1|-1|-1|
1235|a-tong-4|12|1:09:10|0:14:30|0|0:26:24|1|1:04:10|0|-1|-1|
1236|qinggeng2015|12|1:09:17|0:06:09|0|0:25:45|1|0:49:17|3|-1|-1|
1237|tahmid-khan|12|1:09:17|0:11:07|0|0:21:04|1|0:49:17|3|-1|-1|
1238|DeanW|12|1:09:18|0:12:41|0|0:22:19|1|0:49:18|3|-1|-1|
1239|czwlinux|12|1:09:18|0:15:30|0|0:35:45|0|1:09:18|0|-1|-1|
1240|wizard_|12|1:09:19|0:04:00|0|0:15:41|1|0:44:19|4|-1|-1|
1241|cui-ai-qing|12|1:09:19|0:08:34|0|0:23:59|2|0:54:19|1|-1|-1|
1242|megaspazz|12|1:09:21|0:28:49|0|0:37:04|1|0:49:21|3|-1|-1|
1243|lackx|12|1:09:23|0:11:46|0|0:26:28|1|1:04:23|0|-1|-1|
1244|jma212|12|1:09:28|0:15:02|0|0:24:22|0|1:04:28|1|-1|-1|
1245|akshar24|12|1:09:29|0:07:03|0|0:22:34|0|1:09:29|0|-1|-1|
1246|cctest|12|1:09:29|0:11:00|0|0:27:41|3|0:49:29|1|-1|-1|
1247|uwu|12|1:09:29|0:10:29|0|0:19:26|1|1:04:29|0|-1|-1|
1248|L117|12|1:09:30|0:37:33|0|0:11:01|0|1:09:30|0|-1|-1|
1249|134631456|12|1:09:30|0:07:12|0|0:16:06|3|0:39:30|3|-1|-1|
1250|hayden2|12|1:09:32|0:19:16|0|0:33:20|0|0:49:32|4|-1|-1|
1251|KLatitude|12|1:09:37|0:12:48|2|0:28:11|1|0:49:37|1|-1|-1|
1252|zhiyuanjiang|12|1:09:38|0:59:38|0|0:28:45|1|0:47:24|1|-1|-1|
1253|chaofeng8989|12|1:09:39|0:06:59|0|0:15:09|1|0:49:39|3|-1|-1|
1254|hxin|12|1:09:47|0:08:45|0|0:23:09|0|0:54:47|3|-1|-1|
1255|rmano|12|1:09:47|0:09:24|0|0:39:09|2|0:59:47|0|-1|-1|
1256|renzhang88|12|1:09:55|0:07:31|0|0:33:43|4|0:44:55|1|-1|-1|
1257|han-sheng|12|1:09:57|0:10:40|0|0:16:30|1|0:44:57|4|-1|-1|
1258|hhhhhz|12|1:09:58|0:12:20|0|0:17:41|0|1:04:58|1|-1|-1|
1259|lazypanda10117|12|1:09:58|0:35:05|0|0:39:57|0|1:09:58|0|-1|-1|
1260|papaya|12|1:10:01|0:08:55|0|1:10:01|0|0:29:48|0|-1|-1|
1261|franco3|12|1:10:01|0:09:28|0|0:21:26|1|0:50:01|3|-1|-1|
1262|vivbhave|12|1:10:01|0:14:02|0|0:31:37|1|0:55:01|2|-1|-1|
1263|jpf1983|12|1:10:02|0:20:42|0|0:30:28|1|1:00:02|1|-1|-1|
1264|skd233|12|1:10:02|0:06:21|0|0:17:09|1|0:35:02|6|-1|-1|
1265|JumHorn|12|1:10:04|0:06:49|0|1:05:04|1|0:31:26|0|-1|-1|
1266|xi31|12|1:10:10|0:09:30|0|0:20:17|1|0:50:10|3|-1|-1|
1267|peng-yi-ru-si|12|1:10:16|0:10:12|0|0:23:26|1|0:55:16|2|-1|-1|
1268|milesyuancn|12|1:10:24|0:24:21|0|0:45:45|1|1:00:24|1|-1|-1|
1269|daiyifan|12|1:10:24|0:30:54|0|0:43:10|1|1:05:24|0|-1|-1|
1270|ChelseaChenC|12|1:10:29|0:39:31|0|0:44:34|1|0:55:29|2|-1|-1|
1271|KevinFederline|12|1:10:29|0:57:47|0|1:03:38|0|1:10:29|0|-1|-1|
1272|Balez|12|1:10:31|0:07:43|0|0:12:39|1|0:40:31|5|-1|-1|
1273|butAlso|12|1:10:32|0:10:54|0|0:33:07|0|1:10:32|0|-1|-1|
1274|coolrambo|12|1:10:32|0:10:09|0|0:23:42|1|0:55:32|2|-1|-1|
1275|Cameroceras|12|1:10:41|0:07:11|0|0:38:27|1|1:00:41|1|-1|-1|
1276|rsdavis6|12|1:10:43|0:05:11|0|1:00:43|1|0:38:49|1|-1|-1|
1277|McGar|12|1:10:44|0:07:28|0|0:23:13|1|0:55:44|2|-1|-1|
1278|zhaoxr15|12|1:10:45|0:13:02|0|0:25:59|0|0:55:45|3|-1|-1|
1279|kindanoob|12|1:10:48|0:34:18|0|0:19:16|1|0:50:48|3|-1|-1|
1280|nnnightingale|12|1:10:51|0:06:20|0|0:27:02|2|0:50:51|2|-1|-1|
1281|hyzhang|12|1:10:53|0:10:14|1|0:25:23|1|0:50:53|2|-1|-1|
1282|rajesh017|12|1:10:55|0:09:36|0|0:18:14|0|1:00:55|2|-1|-1|
1283|bluesky999|12|1:10:56|0:48:02|0|1:05:56|1|0:28:47|0|-1|-1|
1284|yuanyao8855|12|1:10:59|0:08:24|0|0:29:56|1|0:55:59|2|-1|-1|
1285|ZJP_Mamba|12|1:11:00|0:10:00|0|0:31:10|1|1:01:00|1|-1|-1|
1286|wangjian4814|12|1:11:00|0:04:13|0|0:12:11|0|0:41:00|6|-1|-1|
1287|zhongzeng|12|1:11:01|0:28:22|1|0:43:35|2|0:56:01|0|-1|-1|
1288|user91|12|1:11:01|0:12:59|1|0:23:02|2|0:46:01|2|-1|-1|
1289|laxu16|12|1:11:02|0:21:30|1|0:30:24|1|0:51:02|2|-1|-1|
1290|lilyx998|12|1:11:02|0:09:39|0|0:30:37|1|0:56:02|2|-1|-1|
1291|Let_me_try|12|1:11:05|0:15:23|1|0:40:50|1|0:56:05|1|-1|-1|
1292|a-jun-n|12|1:11:09|0:12:11|0|0:25:59|0|1:01:09|2|-1|-1|
1293|matrix53|12|1:11:12|0:14:09|1|0:21:50|1|1:01:12|0|-1|-1|
1294|farhanshahoriar|12|1:11:13|1:06:13|0|0:27:00|0|0:48:07|1|-1|-1|
1295|zhu-65|12|1:11:15|0:09:59|0|0:17:39|0|0:56:15|3|-1|-1|
1296|RiverLin|12|1:11:15|0:05:47|0|0:19:03|0|1:01:15|2|-1|-1|
1297|sanshihualiu|12|1:11:15|0:14:33|0|0:30:41|1|1:01:15|1|-1|-1|
1298|meliky|12|1:11:16|0:20:36|0|0:33:55|0|1:01:16|2|-1|-1|
1299|hello7777|12|1:11:26|0:07:12|0|0:23:16|1|0:56:26|2|-1|-1|
1300|LZH_Yves|12|1:11:26|0:06:59|0|0:17:27|1|0:51:26|3|-1|-1|
1301|zhanzhi-2|12|1:11:30|0:08:25|0|0:30:16|0|1:06:30|1|-1|-1|
1302|gech_guy|12|1:11:37|0:33:30|0|0:42:05|1|1:01:37|1|-1|-1|
1303|shuq3|12|1:11:41|0:10:13|0|0:15:02|0|0:56:41|3|-1|-1|
1304|groupbuilder|12|1:11:43|0:40:52|0|0:56:43|1|0:52:56|2|-1|-1|
1305|freelich|12|1:11:49|0:14:15|0|0:39:14|2|0:51:49|2|-1|-1|
1306|haku117|12|1:11:57|0:34:03|0|0:40:30|0|1:11:57|0|-1|-1|
1307|Jyn_tw|12|1:11:59|0:08:34|0|0:11:11|0|0:51:59|4|-1|-1|
1308|qiyouhaoran2006|12|1:12:03|0:18:50|0|0:57:03|0|0:47:09|3|-1|-1|
